YEAR,MO,DY,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,ALLSKY_KT,ALLSKY_SFC_LW_DWN,ALLSKY_SFC_PAR_TOT,CLRSKY_SFC_PAR_TOT,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,ALLSKY_SFC_UV_INDEX,WS2M
2017,10,21,3.17,4.39,0.45,380.7,61.14,83.59,7.61,0.14,0.7,4.95
2017,10,22,3.62,4.56,0.52,377.17,69.28,86.95,8.62,0.17,0.87,2.41
2017,10,23,4.14,4.67,0.6,366.79,79.01,89.2,9.9,0.2,1.03,3.95
2017,10,24,3.74,4.32,0.55,357.95,70.12,80.98,8.48,0.16,0.84,4.5
2017,10,25,4.31,4.49,0.64,337.59,78.69,82.43,9.48,0.16,0.82,4.84
2017,10,26,4.11,4.59,0.62,342.9,76.91,85.85,9.52,0.17,0.87,3.19
2017,10,27,4.48,4.73,0.68,328.77,83.02,88.28,10.27,0.19,-999.0,3.52
2017,10,28,4.39,4.51,0.67,338.7,81.33,84.36,9.91,0.17,0.87,3.64
2017,10,29,4.29,4.63,0.66,339.48,79.38,86.16,9.74,0.19,0.93,2.94
2017,10,30,4.24,4.39,0.66,336.95,77.26,80.88,9.3,0.16,0.83,2.38
2017,10,31,3.85,4.4,0.6,350.71,70.44,80.23,8.66,0.16,0.76,1.45
2017,11,1,4.16,4.28,0.66,348.43,76.52,79.45,9.19,0.15,0.73,1.64
2017,11,2,3.72,4.23,0.59,354.38,69.29,78.89,8.41,0.13,0.66,1.74
2017,11,3,4.34,4.42,0.7,331.23,78.53,80.79,9.51,0.16,0.83,4.82
2017,11,4,4.27,4.29,0.69,320.38,76.8,78.12,9.23,0.16,0.81,4.81
2017,11,5,3.94,4.19,0.64,334.27,71.66,76.62,8.7,0.16,0.75,5.34
2017,11,6,4.15,4.2,0.68,332.18,76.32,78.3,9.22,0.16,0.8,3.55
2017,11,7,3.94,4.36,0.65,318.8,72.51,80.79,8.88,0.14,0.7,3.73
2017,11,8,4.31,4.41,0.72,308.27,77.45,80.09,9.37,0.15,0.74,2.48
2017,11,9,3.52,4.03,0.59,337.53,64.94,74.58,7.98,0.14,0.68,2.45
2017,11,10,2.2,3.75,0.38,361.38,42.55,70.34,5.57,0.09,0.47,6.48
2017,11,11,0.56,3.08,0.09,361.94,11.82,57.9,1.42,0.02,0.09,8.91
2017,11,12,2.9,3.35,0.5,348.65,54.07,62.91,6.4,0.09,-999.0,6.23
2017,11,13,3.83,4.05,0.66,330.88,71.37,75.95,8.68,0.13,0.66,5.37
2017,11,14,3.68,4.03,0.65,319.27,66.71,73.31,8.11,0.12,0.62,3.91
2017,11,15,3.41,3.99,0.6,320.54,62.87,73.59,7.77,0.12,0.61,4.69
2017,11,16,3.51,3.96,0.62,324.47,65.39,74.04,8.02,0.12,0.59,4.27
2017,11,17,3.61,3.9,0.65,323.04,66.36,72.11,8.03,0.12,0.59,2.62
2017,11,18,3.65,3.94,0.66,311.26,66.82,72.6,8.09,0.12,0.61,2.55
2017,11,19,3.52,3.88,0.64,313.52,64.92,71.97,7.88,0.12,0.59,2.59
2017,11,20,3.8,3.96,0.7,299.63,68.51,72.0,8.16,0.12,0.58,1.71
2017,11,21,3.7,3.93,0.68,303.45,67.48,72.16,8.12,0.12,0.62,2.29
2017,11,22,2.47,3.65,0.46,325.34,46.16,67.01,6.0,0.09,0.48,2.0
2017,11,23,2.55,3.52,0.48,345.95,47.72,65.61,5.97,0.09,0.43,1.41
2017,11,24,2.66,3.5,0.5,337.18,50.11,65.91,6.16,0.09,0.41,3.34
2017,11,25,3.23,3.54,0.61,315.62,60.02,66.26,7.2,0.11,0.54,3.43
2017,11,26,3.14,3.58,0.59,313.74,57.7,66.09,7.03,0.11,0.53,3.88
2017,11,27,2.94,3.75,0.56,310.07,53.75,68.38,6.69,0.09,0.48,4.12
2017,11,28,3.47,3.74,0.66,300.55,62.98,68.27,7.59,0.11,-999.0,3.14
2017,11,29,3.19,3.41,0.62,314.26,58.63,63.19,6.99,0.09,0.48,6.31
2017,11,30,3.08,3.25,0.6,337.07,56.27,59.93,6.69,0.09,0.45,6.44
2017,12,1,1.1,3.1,0.22,346.77,21.33,58.46,2.79,0.05,0.22,3.84
2017,12,2,3.26,3.63,0.64,288.97,58.65,65.7,7.08,0.1,0.49,5.1
2017,12,3,3.42,3.78,0.67,283.21,60.45,67.14,7.3,0.1,0.49,4.44
2017,12,4,3.32,3.61,0.66,289.82,59.74,65.49,7.12,0.09,0.48,3.17
2017,12,5,2.98,3.53,0.59,302.03,54.18,64.1,6.58,0.09,0.44,3.04
2017,12,6,2.51,3.44,0.5,321.72,46.03,62.86,5.75,0.09,0.43,3.17
2017,12,7,1.91,3.45,0.38,346.96,36.22,64.47,4.78,0.08,0.37,2.72
2017,12,8,2.25,3.32,0.45,335.58,42.05,61.52,5.36,0.07,0.35,1.39
2017,12,9,3.15,3.41,0.63,292.84,56.92,62.2,6.75,0.09,0.45,4.57
2017,12,10,2.97,3.34,0.6,304.53,54.73,61.9,6.56,0.09,0.41,1.9
2017,12,11,3.09,3.28,0.62,299.38,55.84,59.88,6.62,0.09,0.42,5.66
2017,12,12,3.34,3.47,0.68,295.94,59.41,62.52,7.01,0.09,0.45,3.0
2017,12,13,3.31,3.4,0.68,295.38,59.42,61.8,6.98,0.09,0.45,1.98
2017,12,14,3.21,3.36,0.66,287.45,57.69,61.06,6.82,0.09,-999.0,2.85
2017,12,15,1.97,3.18,0.41,316.19,36.79,57.64,4.74,0.07,0.32,5.28
2017,12,16,2.93,3.1,0.6,325.8,54.34,58.16,6.44,0.09,0.44,4.61
2017,12,17,2.2,3.46,0.45,322.74,40.17,63.29,5.02,0.06,0.31,3.2
2017,12,18,3.2,3.43,0.66,288.9,57.34,61.91,6.76,0.08,0.39,3.11
2017,12,19,2.55,3.42,0.52,314.25,46.77,62.67,5.79,0.07,0.36,2.93
2017,12,20,1.05,3.17,0.22,347.04,20.98,59.2,2.92,0.04,0.19,6.47
2017,12,21,2.0,3.26,0.41,323.41,37.57,59.63,4.78,0.05,0.27,6.1
2017,12,22,2.42,3.3,0.5,313.73,43.69,59.04,5.45,0.06,0.3,5.2
2017,12,23,2.87,3.28,0.59,308.82,52.08,59.7,6.27,0.08,0.38,3.98
2017,12,24,3.16,3.38,0.65,300.85,57.16,61.71,6.72,0.08,0.4,2.41
2017,12,25,3.16,3.35,0.65,291.23,56.5,60.39,6.65,0.09,0.42,3.05
2017,12,26,3.22,3.41,0.66,279.62,57.33,61.32,6.74,0.09,0.43,4.75
2017,12,27,2.72,3.28,0.55,301.67,49.82,60.34,6.1,0.09,0.43,6.99
2017,12,28,3.22,3.41,0.66,299.95,58.6,62.61,7.02,0.09,0.42,4.71
2017,12,29,3.27,3.47,0.66,300.96,59.21,63.92,7.0,0.08,0.4,4.43
2017,12,30,3.39,3.52,0.69,289.97,61.26,64.46,7.23,0.09,-999.0,3.15
2017,12,31,3.51,3.55,0.71,281.47,62.9,64.6,7.35,0.09,0.45,3.96
2018,1,1,3.09,3.55,0.62,293.79,56.14,64.75,6.81,0.09,0.44,3.98
2018,1,2,3.55,3.6,0.72,276.78,63.77,65.77,7.5,0.09,0.48,3.32
2018,1,3,3.29,3.46,0.66,297.59,60.39,64.31,7.16,0.09,0.44,4.38
2018,1,4,3.49,3.58,0.7,290.55,63.16,65.9,7.46,0.09,0.48,5.58
2018,1,5,3.59,3.61,0.72,283.64,64.12,65.47,7.53,0.1,0.51,4.73
2018,1,6,2.91,3.68,0.58,301.88,52.13,65.53,6.46,0.09,0.46,4.17
2018,1,7,2.17,3.51,0.43,307.91,39.98,62.88,5.2,0.09,0.41,2.8
2018,1,8,2.3,2.69,0.45,321.57,41.69,49.2,4.81,0.07,0.35,3.07
2018,1,9,1.33,2.97,0.26,335.15,25.48,54.55,3.24,0.05,0.28,2.31
2018,1,10,3.36,3.42,0.66,300.36,59.9,61.84,7.06,0.09,0.43,3.53
2018,1,11,3.6,3.65,0.7,281.68,65.1,67.14,7.73,0.12,0.57,4.89
2018,1,12,2.97,3.15,0.57,292.16,53.49,57.41,6.25,0.08,0.39,5.54
2018,1,13,3.48,3.55,0.66,281.11,61.59,63.77,7.24,0.08,0.39,3.93
2018,1,14,2.71,3.75,0.52,301.44,49.54,67.23,6.32,0.09,0.48,3.54
2018,1,15,2.54,3.73,0.48,307.16,46.3,65.88,5.99,0.09,0.45,1.66
2018,1,16,3.73,3.81,0.7,289.88,66.02,68.21,7.84,0.1,0.51,1.57
2018,1,17,3.76,3.84,0.7,278.04,65.52,67.84,7.75,0.09,0.46,4.84
2018,1,18,3.39,3.95,0.63,297.24,61.51,71.84,7.55,0.11,0.52,2.7
2018,1,19,3.74,3.96,0.69,295.09,66.37,71.12,8.02,0.12,0.57,2.2
2018,1,20,1.56,3.19,0.29,320.65,30.26,59.11,3.8,0.05,0.25,5.71
2018,1,21,3.45,3.73,0.62,300.67,63.35,69.27,7.63,0.09,0.45,5.07
2018,1,22,3.2,3.19,0.58,320.45,59.12,60.01,6.94,0.09,0.42,3.49
2018,1,23,3.93,3.93,0.7,294.31,71.53,72.67,8.53,0.12,0.57,2.38
2018,1,24,2.67,3.89,0.48,313.46,49.27,71.39,6.27,0.09,0.45,2.83
2018,1,25,3.63,4.03,0.64,296.91,65.95,73.63,8.03,0.12,0.58,2.0
2018,1,26,3.82,3.88,0.67,280.9,67.9,69.81,8.08,0.12,0.59,3.3
2018,1,27,4.07,4.11,0.7,282.07,72.52,74.36,8.68,0.14,0.7,2.55
2018,1,28,4.02,4.11,0.7,284.91,71.48,73.98,8.55,0.12,0.64,3.45
2018,1,29,3.17,4.07,0.54,309.97,57.87,74.36,7.16,0.11,0.54,2.52
2018,1,30,3.9,4.2,0.66,294.73,70.45,76.66,8.54,0.13,0.67,1.87
2018,1,31,4.07,4.25,0.69,284.32,72.83,76.85,8.78,0.13,-999.0,2.09
2018,2,1,1.54,4.03,0.26,326.35,30.21,73.95,4.15,0.07,0.34,4.0
2018,2,2,2.62,3.87,0.43,325.04,48.6,70.35,6.09,0.09,0.48,4.25
2018,2,3,0.99,2.93,0.16,336.99,19.53,52.96,2.2,0.03,0.16,3.24
2018,2,4,3.25,3.71,0.53,310.81,59.6,68.23,7.07,0.1,0.51,2.48
2018,2,5,3.74,3.88,0.6,286.7,66.55,69.78,7.85,0.12,0.61,2.11
2018,2,6,3.75,3.8,0.6,289.1,66.73,68.37,7.88,0.12,0.62,3.48
2018,2,7,4.59,4.67,0.73,267.77,81.35,83.66,9.91,0.17,0.86,5.56
2018,2,8,2.4,4.53,0.38,297.91,45.41,81.58,6.05,0.12,0.62,1.3
2018,2,9,1.51,3.84,0.23,334.05,29.87,70.42,3.75,0.08,0.38,3.38
2018,2,10,4.6,4.73,0.71,281.42,82.62,85.77,10.1,0.14,0.7,3.42
2018,2,11,4.16,4.74,0.64,280.08,75.2,85.88,9.34,0.14,0.7,2.33
2018,2,12,4.63,4.87,0.7,281.04,83.82,88.63,10.33,0.14,0.71,5.04
2018,2,13,4.69,4.85,0.7,275.77,84.88,88.53,10.4,0.17,0.85,4.77
2018,2,14,4.74,4.96,0.71,282.23,85.66,90.2,10.54,0.16,0.83,4.1
2018,2,15,4.31,4.8,0.64,311.9,80.5,89.67,10.04,0.15,0.75,1.64
2018,2,16,2.18,4.85,0.32,343.56,42.78,90.79,5.84,0.09,0.42,1.98
2018,2,17,2.23,4.83,0.32,342.91,44.59,90.98,6.22,0.11,0.54,1.88
2018,2,18,3.26,4.7,0.47,333.59,62.22,88.17,8.03,0.13,0.64,1.68
2018,2,19,3.43,4.99,0.49,334.28,64.24,92.15,8.27,0.12,0.62,2.48
2018,2,20,3.61,4.91,0.52,314.49,67.45,90.8,8.66,0.13,0.66,2.48
2018,2,21,4.1,5.14,0.58,307.12,76.33,95.09,9.82,0.14,0.72,2.96
2018,2,22,3.06,4.94,0.43,334.23,57.81,90.91,7.53,0.12,0.62,2.2
2018,2,23,5.23,5.25,0.73,289.01,93.62,94.74,11.5,0.16,0.81,5.17
2018,2,24,4.1,5.11,0.56,310.81,74.79,92.23,9.45,0.16,0.81,3.27
2018,2,25,3.92,4.69,0.53,314.73,70.85,85.01,8.62,0.13,0.66,2.7
2018,2,26,5.54,5.51,0.75,270.14,98.55,98.87,12.15,0.21,1.05,3.08
2018,2,27,2.66,4.92,0.36,325.46,52.09,91.51,6.73,0.14,0.7,2.05
2018,2,28,5.35,5.33,0.71,304.59,98.14,98.66,12.16,0.25,1.23,4.59
2018,3,1,4.55,4.73,0.6,335.25,82.39,86.09,9.77,0.21,1.09,5.9
2018,3,2,4.33,5.01,0.56,359.87,80.78,93.02,10.01,0.19,0.96,3.16
2018,3,3,4.62,4.69,0.6,338.94,84.37,86.34,10.02,0.2,1.03,2.96
2018,3,4,4.69,4.87,0.6,346.54,87.24,91.01,10.63,0.23,1.2,5.75
2018,3,5,5.6,5.62,0.72,301.63,101.28,102.19,12.51,0.22,1.1,5.74
2018,3,6,4.68,5.13,0.59,321.09,85.88,94.17,10.5,0.2,0.98,4.78
2018,3,7,4.06,5.55,0.51,325.7,75.91,102.4,9.72,0.18,0.91,4.65
2018,3,8,4.31,5.35,0.54,341.29,81.0,99.36,10.22,0.18,0.88,2.62
2018,3,9,5.66,5.67,0.7,332.97,105.09,106.05,13.05,0.23,1.17,1.67
2018,3,10,5.88,5.93,0.72,318.84,107.36,108.95,13.37,0.28,1.41,2.05
2018,3,11,5.89,5.91,0.72,323.3,107.95,109.06,13.51,0.3,1.48,3.26
2018,3,12,5.94,6.15,0.72,307.51,108.19,112.48,13.6,0.28,1.43,3.38
2018,3,13,5.92,6.11,0.71,303.26,108.08,112.16,13.55,0.27,1.38,1.98
2018,3,14,5.48,6.09,0.66,314.38,101.24,112.05,12.89,0.27,1.4,1.65
2018,3,15,5.15,5.71,0.61,330.21,95.11,105.41,11.78,0.23,1.14,4.27
2018,3,16,6.01,6.22,0.71,332.12,108.49,112.64,13.72,0.28,1.4,4.47
2018,3,17,3.57,4.83,0.42,352.05,65.53,87.66,7.52,0.17,0.86,2.85
2018,3,18,4.11,5.33,0.48,337.1,75.84,97.33,8.98,0.16,0.83,6.41
2018,3,19,5.2,6.2,0.6,319.8,95.31,113.5,11.96,0.22,1.09,3.66
2018,3,20,6.0,6.1,0.69,303.35,108.49,110.82,13.41,0.24,-999.0,6.55
2018,3,21,3.85,5.01,0.44,333.08,70.62,90.98,8.05,0.15,0.75,4.55
2018,3,22,5.46,5.5,0.62,302.32,96.83,98.2,11.27,0.18,0.9,5.54
2018,3,23,5.87,5.91,0.66,278.37,104.11,105.47,12.55,0.18,0.91,5.85
2018,3,24,5.19,6.15,0.58,310.63,94.91,111.41,11.76,0.19,0.95,5.07
2018,3,25,5.31,5.53,0.59,319.79,95.69,99.73,11.2,0.16,0.82,7.87
2018,3,26,5.96,6.6,0.66,308.74,109.91,121.52,13.96,0.22,1.1,3.51
2018,3,27,5.74,6.55,0.63,320.23,105.48,119.93,13.33,0.21,1.06,3.71
2018,3,28,6.71,6.82,0.73,299.57,123.25,125.66,15.63,0.27,1.33,3.25
2018,3,29,6.82,6.97,0.74,308.82,123.99,126.98,15.85,0.3,1.51,4.27
2018,3,30,6.42,6.72,0.69,333.53,117.05,122.62,14.74,0.31,1.58,3.54
2018,3,31,6.33,6.35,0.68,326.22,114.39,115.26,13.98,0.3,1.5,3.84
2018,4,1,5.13,7.06,0.55,319.88,94.64,128.1,12.52,0.28,1.42,2.8
2018,4,2,6.7,7.0,0.71,308.99,122.93,128.43,15.74,0.36,1.79,3.37
2018,4,3,5.76,6.44,0.61,351.91,107.29,119.15,13.38,0.3,1.48,3.21
2018,4,4,5.95,6.04,0.62,355.82,109.48,111.42,13.11,0.26,-999.0,2.38
2018,4,5,6.38,6.38,0.66,331.62,118.65,119.12,14.62,0.32,1.59,2.91
2018,4,6,7.5,7.5,0.78,293.81,135.06,135.55,17.36,0.39,1.96,2.12
2018,4,7,6.57,7.02,0.68,324.22,121.34,129.35,15.44,0.36,1.79,4.74
2018,4,8,4.87,6.02,0.5,373.23,90.68,110.14,10.66,0.23,1.13,4.38
2018,4,9,7.02,7.03,0.72,317.14,127.02,127.67,15.9,0.3,1.52,2.77
2018,4,10,2.82,6.1,0.29,354.84,56.02,112.02,6.75,0.15,0.76,5.13
2018,4,11,5.97,6.05,0.6,349.96,108.1,109.6,12.51,0.23,1.17,4.98
2018,4,12,6.27,6.71,0.63,337.07,114.73,122.7,14.16,0.3,1.47,2.09
2018,4,13,5.48,6.61,0.55,351.17,102.88,122.69,12.78,0.27,1.33,4.19
2018,4,14,4.45,5.53,0.45,378.95,81.87,99.7,8.73,0.17,0.88,5.37
2018,4,15,5.1,5.64,0.51,357.65,94.57,104.34,10.59,0.19,0.95,5.38
2018,4,16,7.14,7.15,0.7,327.41,132.12,132.48,16.59,0.36,1.8,1.72
2018,4,17,5.79,7.15,0.57,348.68,109.48,133.14,14.02,0.34,1.73,3.05
2018,4,18,4.92,7.15,0.48,353.3,94.81,134.16,12.32,0.26,1.28,4.16
2018,4,19,6.44,7.1,0.63,336.52,121.44,132.93,15.27,0.31,1.55,4.04
2018,4,20,5.82,6.8,0.56,344.68,109.91,127.29,13.62,0.29,1.45,3.47
2018,4,21,6.98,7.05,0.68,333.27,129.19,130.41,16.04,0.35,1.77,2.34
2018,4,22,7.18,7.23,0.7,338.67,132.83,133.69,16.59,0.35,1.76,1.54
2018,4,23,7.32,7.47,0.7,341.23,136.43,139.23,17.35,0.38,1.88,2.76
2018,4,24,7.48,7.58,0.72,334.33,138.04,140.03,17.59,0.39,1.95,3.48
2018,4,25,5.49,7.14,0.52,358.23,105.2,133.7,13.31,0.29,1.45,3.91
2018,4,26,6.17,6.55,0.59,368.05,114.19,120.8,13.64,0.29,1.45,5.71
2018,4,27,7.02,7.17,0.66,354.69,131.82,134.59,16.46,0.34,1.68,3.59
2018,4,28,7.08,7.22,0.67,350.1,133.81,136.16,16.78,0.35,1.75,3.76
2018,4,29,7.39,7.47,0.7,344.41,137.14,138.54,17.2,0.38,1.9,1.75
2018,4,30,7.65,7.67,0.72,337.53,144.26,144.6,18.55,0.44,2.2,5.19
2018,5,1,6.5,6.94,0.61,372.44,121.38,128.97,14.8,0.34,1.75,5.98
2018,5,2,3.8,5.38,0.35,363.76,71.69,98.32,7.05,0.15,0.73,7.0
2018,5,3,7.71,7.86,0.72,298.79,139.52,142.05,17.6,0.38,1.94,5.05
2018,5,4,8.0,8.03,0.74,314.34,146.44,146.77,18.74,0.41,2.03,1.47
2018,5,5,7.52,7.83,0.7,337.35,138.41,143.46,17.55,0.38,1.88,1.91
2018,5,6,7.03,7.72,0.65,347.3,131.48,143.2,16.72,0.34,1.67,3.43
2018,5,7,7.72,7.94,0.71,336.01,144.12,147.59,18.54,0.42,2.12,3.43
2018,5,8,6.15,7.27,0.56,354.38,116.68,135.51,14.52,0.34,1.7,4.9
2018,5,9,7.22,7.37,0.66,341.89,135.55,137.99,16.83,0.36,1.79,5.02
2018,5,10,7.26,7.65,0.66,354.45,137.95,144.56,17.53,0.38,1.91,1.3
2018,5,11,7.65,7.9,0.7,347.95,143.73,147.69,18.34,0.4,2.01,2.52
2018,5,12,7.3,7.84,0.66,360.15,137.84,146.99,17.64,0.4,1.99,2.38
2018,5,13,7.58,7.92,0.69,370.59,142.82,148.54,18.3,0.43,2.17,3.68
2018,5,14,6.21,7.46,0.56,373.65,119.0,140.12,14.95,0.34,1.72,5.66
2018,5,15,3.88,7.26,0.35,369.18,77.77,137.16,9.66,0.21,1.04,4.19
2018,5,16,5.3,7.46,0.48,360.43,104.17,141.13,13.13,0.28,1.39,4.84
2018,5,17,5.14,7.19,0.46,371.0,100.66,136.27,12.45,0.3,1.47,4.42
2018,5,18,4.87,7.18,0.44,383.8,96.49,136.35,11.88,0.28,1.4,5.27
2018,5,19,3.7,7.69,0.33,392.96,73.29,144.66,9.62,0.23,1.13,6.07
2018,5,20,5.87,7.69,0.52,372.3,111.85,144.05,14.3,0.33,1.65,4.38
2018,5,21,6.81,7.82,0.61,372.0,130.08,147.25,16.67,0.4,2.0,2.72
2018,5,22,5.49,7.15,0.49,379.27,104.7,133.62,12.64,0.29,1.44,3.09
2018,5,23,8.18,8.3,0.73,353.57,154.77,156.41,20.15,0.48,2.39,2.73
2018,5,24,8.31,8.4,0.73,339.18,154.49,155.44,19.98,0.48,2.45,3.27
2018,5,25,8.39,8.47,0.74,340.94,156.38,157.14,20.27,0.5,2.52,3.06
2018,5,26,7.07,8.38,0.62,361.95,135.35,157.57,17.8,0.47,2.38,3.48
2018,5,27,6.56,7.82,0.58,373.35,125.56,147.12,15.91,0.43,2.2,3.09
2018,5,28,6.89,7.49,0.61,400.34,130.34,139.94,16.11,0.41,2.05,5.17
2018,5,29,6.78,7.13,0.59,404.77,124.91,130.18,14.55,0.36,1.84,2.28
2018,5,30,6.87,7.06,0.6,381.38,129.72,132.49,15.56,0.36,1.84,4.93
2018,5,31,5.27,7.52,0.46,386.88,102.23,141.86,12.8,0.32,1.6,5.26
2018,6,1,3.51,7.94,0.3,379.81,73.05,150.93,9.72,0.24,1.2,4.4
2018,6,2,6.06,7.59,0.53,384.51,116.85,143.06,14.41,0.36,1.8,3.73
2018,6,3,7.53,7.76,0.66,392.85,142.22,145.49,17.74,0.42,2.12,3.42
2018,6,4,6.42,7.75,0.56,384.91,123.22,145.88,15.52,0.38,1.88,4.98
2018,6,5,7.91,7.98,0.7,361.66,148.92,149.46,18.8,0.45,2.24,3.91
2018,6,6,7.7,7.95,0.67,360.46,145.8,149.55,18.44,0.44,2.22,6.12
2018,6,7,7.0,7.6,0.61,390.11,133.48,143.23,16.65,0.4,1.99,4.52
2018,6,8,8.02,8.17,0.7,375.71,152.37,154.29,19.53,0.47,2.36,3.13
2018,6,9,8.18,8.36,0.71,370.84,154.59,157.05,19.98,0.5,2.52,3.66
2018,6,10,8.12,8.22,0.71,374.95,154.26,155.16,19.81,0.5,2.55,4.47
2018,6,11,6.51,7.74,0.57,408.98,124.37,144.65,15.46,0.41,2.09,3.27
2018,6,12,7.0,7.66,0.61,382.85,132.88,143.48,16.53,0.42,2.16,5.61
2018,6,13,7.81,7.91,0.68,364.77,148.59,149.68,18.8,0.48,2.5,4.23
2018,6,14,8.0,8.17,0.7,370.21,152.2,154.72,19.4,0.49,2.52,2.11
2018,6,15,7.61,8.3,0.66,365.24,144.52,155.9,18.63,0.45,2.3,2.89
2018,6,16,8.07,8.33,0.7,366.14,153.73,157.74,19.87,0.45,2.3,1.8
2018,6,17,8.21,8.28,0.71,370.52,155.51,156.05,20.02,0.46,2.33,2.48
2018,6,18,8.02,8.31,0.7,370.39,152.13,156.64,19.59,0.44,2.21,3.71
2018,6,19,8.09,8.17,0.7,370.0,153.39,154.12,19.63,0.45,2.23,3.98
2018,6,20,7.52,8.12,0.66,375.17,143.97,153.86,18.52,0.41,2.09,3.8
2018,6,21,7.9,8.08,0.69,373.91,150.32,152.73,19.13,0.41,2.08,2.55
2018,6,22,7.86,8.05,0.69,383.44,149.16,151.91,19.01,0.43,2.16,2.43
2018,6,23,8.0,8.11,0.7,395.04,153.36,154.75,19.67,0.48,2.4,2.67
2018,6,24,7.52,8.03,0.66,398.89,145.44,153.64,18.68,0.46,2.36,3.95
2018,6,25,7.62,8.04,0.66,385.6,146.93,153.77,18.86,0.47,2.4,4.49
2018,6,26,8.2,8.28,0.71,371.84,155.87,156.74,20.1,0.5,2.54,3.3
2018,6,27,8.56,8.64,0.74,362.15,161.69,162.43,21.18,0.53,2.72,2.2
2018,6,28,8.45,8.53,0.73,372.49,160.37,161.09,20.95,0.55,2.86,1.96
2018,6,29,8.17,8.26,0.71,392.41,155.23,156.28,19.99,0.53,2.76,2.97
2018,6,30,8.07,8.13,0.7,403.09,152.16,152.7,19.29,0.5,2.59,2.14
2018,7,1,8.13,8.29,0.71,404.35,152.07,154.23,19.43,0.52,2.66,1.53
2018,7,2,7.67,7.96,0.67,408.05,143.7,148.12,18.05,0.46,2.38,2.49
2018,7,3,7.32,7.54,0.64,402.66,140.25,143.55,17.47,0.45,2.34,4.52
2018,7,4,7.66,7.8,0.67,404.54,145.02,146.85,18.16,0.48,2.47,2.92
2018,7,5,7.56,7.75,0.66,411.96,142.55,145.32,17.76,0.47,2.41,2.72
2018,7,6,7.17,7.63,0.63,399.03,137.27,144.63,17.14,0.45,2.37,4.46
2018,7,7,7.46,7.67,0.66,403.01,142.81,145.79,17.9,0.48,2.45,3.23
2018,7,8,7.43,7.61,0.66,402.95,142.23,145.07,17.77,0.46,2.39,2.62
2018,7,9,7.63,7.75,0.67,396.23,146.28,147.95,18.45,0.48,-999.0,4.4
2018,7,10,7.88,7.93,0.7,386.51,150.69,151.16,19.24,0.48,2.44,4.32
2018,7,11,7.94,8.1,0.7,398.94,151.96,154.06,19.48,0.45,2.25,1.33
2018,7,12,7.75,8.06,0.69,408.45,148.08,152.96,18.99,0.48,2.46,2.34
2018,7,13,7.98,8.11,0.7,409.51,152.28,154.02,19.6,0.52,2.71,2.12
2018,7,14,7.86,7.91,0.7,419.92,149.66,150.05,19.0,0.51,2.63,3.27
2018,7,15,7.82,7.95,0.7,408.59,149.55,151.36,19.17,0.51,2.64,3.2
2018,7,16,7.55,7.9,0.67,400.55,143.05,148.6,18.05,0.48,2.46,2.71
2018,7,17,7.44,7.69,0.66,406.88,142.92,146.6,18.06,0.48,2.48,4.48
2018,7,18,7.45,7.7,0.66,404.61,143.09,146.86,18.09,0.48,2.45,3.58
2018,7,19,7.5,7.56,0.67,410.69,142.55,143.24,17.74,0.46,2.39,2.49
2018,7,20,7.26,7.44,0.65,410.98,139.07,141.9,17.35,0.45,2.36,3.48
2018,7,21,7.69,7.78,0.69,408.76,145.84,146.9,18.46,0.49,2.53,3.54
2018,7,22,7.59,7.8,0.68,417.23,143.55,146.7,18.21,0.48,2.45,2.68
2018,7,23,6.54,7.1,0.59,429.29,124.4,133.85,15.11,0.39,1.98,3.86
2018,7,24,7.72,7.84,0.7,388.9,147.92,149.64,19.01,0.5,2.57,3.99
2018,7,25,7.79,7.95,0.7,386.39,149.38,151.73,19.27,0.51,2.62,2.87
2018,7,26,7.64,7.74,0.7,395.6,146.97,148.36,18.88,0.49,2.55,3.43
2018,7,27,7.5,7.69,0.68,398.45,143.46,146.46,18.28,0.48,2.45,4.43
2018,7,28,7.55,7.61,0.69,401.05,144.57,145.3,18.4,0.48,2.45,4.27
2018,7,29,7.91,7.99,0.72,385.66,151.01,152.15,19.58,0.48,2.43,3.05
2018,7,30,7.82,7.87,0.72,384.65,148.87,149.41,19.13,0.47,2.4,2.84
2018,7,31,7.76,7.86,0.71,395.03,148.98,150.45,19.3,0.48,2.41,3.45
2018,8,1,7.65,7.76,0.7,395.52,146.15,147.74,18.79,0.46,2.33,3.41
2018,8,2,7.75,7.83,0.71,386.31,146.51,147.64,18.8,0.46,2.36,2.72
2018,8,3,7.49,7.54,0.7,402.74,143.75,144.45,18.3,0.45,2.27,2.87
2018,8,4,5.86,7.39,0.55,412.91,115.95,143.05,14.98,0.36,1.82,3.28
2018,8,5,6.23,7.23,0.58,406.58,121.06,139.03,15.36,0.38,1.88,3.95
2018,8,6,4.65,6.88,0.43,416.66,93.11,132.63,11.84,0.3,1.48,4.73
2018,8,7,6.36,7.17,0.59,407.97,124.09,138.38,15.71,0.38,1.9,3.92
2018,8,8,7.14,7.31,0.67,405.41,137.23,140.02,17.38,0.41,2.11,2.38
2018,8,9,7.33,7.44,0.69,409.61,141.0,142.84,18.05,0.45,2.28,3.57
2018,8,10,7.2,7.24,0.68,409.41,140.31,140.96,17.88,0.45,2.28,3.98
