YEAR,MO,DY,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,ALLSKY_KT,ALLSKY_SFC_LW_DWN,ALLSKY_SFC_PAR_TOT,CLRSKY_SFC_PAR_TOT,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,ALLSKY_SFC_UV_INDEX,WS2M
1998,4,7,5.71,7.01,0.6,348.4,112.4,-999.0,-999.0,-999.0,-999.0,2.17
1998,4,8,6.05,6.32,0.63,352.5,117.6,-999.0,-999.0,-999.0,-999.0,1.99
1998,4,9,2.79,6.97,0.29,354.3,59.3,-999.0,-999.0,-999.0,-999.0,2.64
1998,4,10,6.48,6.67,0.67,332.3,125.6,-999.0,-999.0,-999.0,-999.0,2.7
1998,4,11,6.75,6.79,0.7,328.2,130.4,-999.0,-999.0,-999.0,-999.0,2.84
1998,4,12,6.27,6.9,0.64,327.8,123.6,-999.0,-999.0,-999.0,-999.0,3.23
1998,4,13,6.44,7.0,0.66,337.4,126.1,-999.0,-999.0,-999.0,-999.0,2.3
1998,4,14,6.93,7.0,0.7,305.9,134.1,-999.0,-999.0,-999.0,-999.0,1.56
1998,4,15,6.89,6.91,0.7,319.5,133.3,-999.0,-999.0,-999.0,-999.0,3.73
1998,4,16,6.6,6.66,0.66,321.0,128.9,-999.0,-999.0,-999.0,-999.0,3.42
1998,4,17,6.58,6.64,0.66,320.6,128.4,-999.0,-999.0,-999.0,-999.0,3.46
1998,4,18,5.61,7.05,0.56,323.7,112.7,-999.0,-999.0,-999.0,-999.0,4.34
1998,4,19,6.95,6.96,0.69,302.1,134.5,-999.0,-999.0,-999.0,-999.0,2.0
1998,4,20,5.51,7.32,0.55,341.9,110.5,-999.0,-999.0,-999.0,-999.0,2.01
1998,4,21,4.18,6.98,0.41,354.7,85.2,-999.0,-999.0,-999.0,-999.0,2.15
1998,4,22,1.26,7.31,0.12,353.0,28.4,-999.0,-999.0,-999.0,-999.0,3.28
1998,4,23,3.41,6.86,0.34,369.0,71.8,-999.0,-999.0,-999.0,-999.0,2.7
1998,4,24,5.42,7.46,0.52,347.7,108.8,-999.0,-999.0,-999.0,-999.0,4.81
1998,4,25,5.84,7.19,0.56,330.1,116.6,-999.0,-999.0,-999.0,-999.0,3.12
1998,4,26,7.47,7.46,0.72,331.3,145.7,-999.0,-999.0,-999.0,-999.0,1.64
1998,4,27,1.64,7.22,0.16,346.4,36.0,-999.0,-999.0,-999.0,-999.0,2.41
1998,4,28,5.27,7.48,0.5,331.9,106.8,-999.0,-999.0,-999.0,-999.0,3.23
1998,4,29,7.41,7.67,0.7,319.0,143.6,-999.0,-999.0,-999.0,-999.0,2.42
1998,4,30,6.6,7.09,0.62,352.7,131.2,-999.0,-999.0,-999.0,-999.0,3.35
1998,5,1,6.88,7.44,0.65,355.9,137.1,-999.0,-999.0,-999.0,-999.0,1.61
1998,5,2,0.27,7.5,0.02,358.1,7.5,-999.0,-999.0,-999.0,-999.0,2.58
1998,5,3,6.71,7.57,0.63,361.8,133.4,-999.0,-999.0,-999.0,-999.0,5.58
1998,5,4,5.86,7.69,0.55,363.0,119.6,-999.0,-999.0,-999.0,-999.0,5.11
1998,5,5,4.68,7.63,0.44,352.1,96.0,-999.0,-999.0,-999.0,-999.0,2.84
1998,5,6,4.63,7.54,0.43,360.1,96.9,-999.0,-999.0,-999.0,-999.0,3.08
1998,5,7,7.32,7.64,0.68,350.9,144.0,-999.0,-999.0,-999.0,-999.0,2.31
1998,5,8,7.68,7.71,0.71,336.0,149.9,-999.0,-999.0,-999.0,-999.0,2.07
1998,5,9,7.97,7.97,0.73,331.8,152.0,-999.0,-999.0,-999.0,-999.0,2.4
1998,5,10,7.51,7.79,0.69,346.1,147.6,-999.0,-999.0,-999.0,-999.0,1.92
1998,5,11,7.65,7.65,0.7,340.3,150.6,-999.0,-999.0,-999.0,-999.0,1.67
1998,5,12,4.33,7.71,0.39,365.9,88.6,-999.0,-999.0,-999.0,-999.0,1.64
1998,5,13,7.37,8.02,0.67,387.7,147.4,-999.0,-999.0,-999.0,-999.0,1.88
1998,5,14,7.7,7.81,0.7,392.5,152.2,-999.0,-999.0,-999.0,-999.0,4.28
1998,5,15,7.13,7.84,0.64,357.1,140.7,-999.0,-999.0,-999.0,-999.0,2.36
1998,5,16,6.29,7.86,0.57,360.3,127.9,-999.0,-999.0,-999.0,-999.0,3.93
1998,5,17,7.86,7.87,0.7,349.8,153.4,-999.0,-999.0,-999.0,-999.0,2.37
1998,5,18,7.81,7.86,0.7,357.3,151.7,-999.0,-999.0,-999.0,-999.0,2.07
1998,5,19,6.58,7.85,0.59,372.2,132.8,-999.0,-999.0,-999.0,-999.0,2.72
1998,5,20,6.63,7.83,0.59,361.8,134.6,-999.0,-999.0,-999.0,-999.0,2.34
1998,5,21,5.85,8.01,0.52,369.2,120.5,-999.0,-999.0,-999.0,-999.0,1.76
1998,5,22,5.71,8.14,0.51,364.9,117.9,-999.0,-999.0,-999.0,-999.0,1.78
1998,5,23,6.81,7.55,0.6,374.9,137.6,-999.0,-999.0,-999.0,-999.0,1.3
1998,5,24,3.8,7.97,0.34,389.7,81.9,-999.0,-999.0,-999.0,-999.0,1.56
1998,5,25,6.88,8.11,0.61,379.3,137.0,-999.0,-999.0,-999.0,-999.0,3.19
1998,5,26,8.07,8.08,0.71,347.0,157.0,-999.0,-999.0,-999.0,-999.0,1.97
1998,5,27,7.22,7.79,0.64,382.4,142.7,-999.0,-999.0,-999.0,-999.0,3.03
1998,5,28,7.14,7.92,0.62,396.0,144.3,-999.0,-999.0,-999.0,-999.0,3.84
1998,5,29,8.13,8.13,0.71,349.5,159.0,-999.0,-999.0,-999.0,-999.0,2.38
1998,5,30,7.74,8.12,0.68,348.7,152.0,-999.0,-999.0,-999.0,-999.0,2.28
1998,5,31,6.1,8.15,0.53,373.2,124.6,-999.0,-999.0,-999.0,-999.0,2.19
1998,6,1,7.62,7.92,0.66,389.8,152.2,-999.0,-999.0,-999.0,-999.0,2.16
1998,6,2,7.36,7.76,0.64,400.0,147.5,-999.0,-999.0,-999.0,-999.0,3.37
1998,6,3,4.6,8.14,0.4,434.4,96.2,-999.0,-999.0,-999.0,-999.0,3.66
1998,6,4,3.19,8.15,0.28,412.6,69.1,-999.0,-999.0,-999.0,-999.0,3.97
1998,6,5,7.56,7.4,0.66,391.0,149.1,-999.0,-999.0,-999.0,-999.0,3.83
1998,6,6,3.47,8.14,0.3,381.6,71.7,-999.0,-999.0,-999.0,-999.0,1.75
1998,6,7,7.83,7.83,0.68,378.6,155.2,-999.0,-999.0,-999.0,-999.0,1.9
1998,6,8,7.85,8.04,0.68,361.4,156.3,-999.0,-999.0,-999.0,-999.0,2.63
1998,6,9,8.09,8.11,0.7,354.5,158.3,-999.0,-999.0,-999.0,-999.0,2.37
1998,6,10,8.54,8.54,0.74,347.9,167.4,-999.0,-999.0,-999.0,-999.0,1.78
1998,6,11,7.95,7.95,0.69,364.5,156.8,-999.0,-999.0,-999.0,-999.0,3.19
1998,6,12,7.2,7.56,0.62,357.6,144.2,-999.0,-999.0,-999.0,-999.0,4.23
1998,6,13,7.61,7.9,0.66,339.6,150.9,-999.0,-999.0,-999.0,-999.0,3.13
1998,6,14,8.19,8.22,0.71,355.0,162.5,-999.0,-999.0,-999.0,-999.0,1.75
1998,6,15,6.14,7.85,0.53,387.9,122.7,-999.0,-999.0,-999.0,-999.0,1.37
1998,6,16,5.02,8.14,0.44,399.6,101.8,-999.0,-999.0,-999.0,-999.0,2.47
1998,6,17,8.53,8.52,0.74,347.8,166.5,-999.0,-999.0,-999.0,-999.0,3.29
1998,6,18,8.24,8.2,0.71,329.0,160.9,-999.0,-999.0,-999.0,-999.0,2.87
1998,6,19,8.37,8.38,0.73,330.1,163.0,-999.0,-999.0,-999.0,-999.0,1.95
1998,6,20,8.37,8.37,0.73,349.6,165.8,-999.0,-999.0,-999.0,-999.0,2.12
1998,6,21,8.65,8.65,0.75,334.9,164.6,-999.0,-999.0,-999.0,-999.0,2.35
1998,6,22,8.67,8.67,0.75,335.0,163.7,-999.0,-999.0,-999.0,-999.0,1.77
1998,6,23,8.23,8.12,0.71,366.9,157.1,-999.0,-999.0,-999.0,-999.0,1.63
1998,6,24,5.73,8.04,0.49,416.6,116.8,-999.0,-999.0,-999.0,-999.0,1.84
1998,6,25,7.34,7.1,0.63,387.3,146.4,-999.0,-999.0,-999.0,-999.0,2.04
1998,6,26,6.08,7.17,0.52,401.0,123.2,-999.0,-999.0,-999.0,-999.0,1.18
1998,6,27,6.88,7.21,0.59,404.4,136.7,-999.0,-999.0,-999.0,-999.0,1.56
1998,6,28,5.33,7.13,0.46,429.4,108.5,-999.0,-999.0,-999.0,-999.0,1.8
1998,6,29,6.97,7.34,0.6,417.9,139.5,-999.0,-999.0,-999.0,-999.0,1.7
1998,6,30,7.4,7.35,0.64,390.1,145.7,-999.0,-999.0,-999.0,-999.0,1.98
1998,7,1,8.01,8.0,0.7,380.1,155.3,-999.0,-999.0,-999.0,-999.0,2.51
1998,7,2,8.01,8.01,0.7,366.0,153.1,-999.0,-999.0,-999.0,-999.0,2.07
1998,7,3,8.47,8.47,0.73,350.5,160.6,-999.0,-999.0,-999.0,-999.0,2.44
1998,7,4,8.21,8.2,0.72,366.5,161.6,-999.0,-999.0,-999.0,-999.0,2.68
1998,7,5,8.22,8.12,0.72,370.3,161.9,-999.0,-999.0,-999.0,-999.0,2.58
1998,7,6,8.35,8.35,0.73,345.0,161.8,-999.0,-999.0,-999.0,-999.0,1.58
1998,7,7,7.34,7.4,0.64,381.3,145.1,-999.0,-999.0,-999.0,-999.0,3.8
1998,7,8,7.84,7.82,0.69,381.0,156.8,-999.0,-999.0,-999.0,-999.0,4.85
1998,7,9,7.16,7.67,0.62,382.8,144.7,-999.0,-999.0,-999.0,-999.0,4.28
1998,7,10,8.12,8.12,0.71,363.9,162.3,-999.0,-999.0,-999.0,-999.0,2.09
1998,7,11,7.88,7.88,0.7,362.4,157.4,-999.0,-999.0,-999.0,-999.0,1.75
1998,7,12,7.55,7.54,0.66,368.5,151.8,-999.0,-999.0,-999.0,-999.0,1.54
1998,7,13,7.63,7.82,0.67,392.4,151.6,-999.0,-999.0,-999.0,-999.0,1.52
1998,7,14,7.05,7.08,0.62,383.6,140.9,-999.0,-999.0,-999.0,-999.0,2.26
1998,7,15,8.12,7.97,0.72,365.5,160.4,-999.0,-999.0,-999.0,-999.0,4.72
1998,7,16,7.28,7.28,0.65,371.1,146.9,-999.0,-999.0,-999.0,-999.0,2.83
1998,7,17,7.92,7.92,0.7,340.6,153.8,-999.0,-999.0,-999.0,-999.0,1.61
1998,7,18,8.05,8.05,0.72,337.0,153.2,-999.0,-999.0,-999.0,-999.0,1.61
1998,7,19,7.42,7.42,0.66,377.0,148.1,-999.0,-999.0,-999.0,-999.0,2.39
1998,7,20,7.49,7.49,0.67,372.4,147.9,-999.0,-999.0,-999.0,-999.0,1.8
1998,7,21,7.22,7.22,0.65,357.6,140.1,-999.0,-999.0,-999.0,-999.0,2.94
1998,7,22,7.29,7.28,0.66,373.8,145.2,-999.0,-999.0,-999.0,-999.0,2.04
1998,7,23,6.92,6.95,0.62,382.4,139.6,-999.0,-999.0,-999.0,-999.0,2.88
1998,7,24,7.41,7.41,0.66,363.1,147.1,-999.0,-999.0,-999.0,-999.0,2.25
1998,7,25,7.63,7.63,0.69,352.2,147.8,-999.0,-999.0,-999.0,-999.0,1.77
1998,7,26,7.44,7.44,0.67,368.9,145.7,-999.0,-999.0,-999.0,-999.0,1.19
1998,7,27,7.34,7.34,0.66,380.3,144.8,-999.0,-999.0,-999.0,-999.0,1.93
1998,7,28,6.87,6.87,0.62,399.7,138.1,-999.0,-999.0,-999.0,-999.0,3.48
1998,7,29,6.44,6.47,0.59,389.0,129.0,-999.0,-999.0,-999.0,-999.0,4.03
1998,7,30,7.13,7.13,0.66,384.8,144.0,-999.0,-999.0,-999.0,-999.0,1.91
1998,7,31,7.43,7.43,0.68,371.6,147.7,-999.0,-999.0,-999.0,-999.0,1.59
1998,8,1,7.08,7.08,0.65,379.5,140.0,-999.0,-999.0,-999.0,-999.0,2.11
1998,8,2,7.14,7.12,0.66,394.6,141.4,-999.0,-999.0,-999.0,-999.0,2.15
1998,8,3,6.0,6.56,0.55,412.8,122.2,-999.0,-999.0,-999.0,-999.0,3.95
1998,8,4,3.92,7.2,0.37,425.3,83.7,-999.0,-999.0,-999.0,-999.0,3.9
1998,8,5,4.99,7.44,0.47,419.7,104.2,-999.0,-999.0,-999.0,-999.0,4.51
1998,8,6,4.0,7.25,0.38,417.3,84.6,-999.0,-999.0,-999.0,-999.0,3.72
1998,8,7,5.47,7.38,0.52,426.0,113.1,-999.0,-999.0,-999.0,-999.0,3.75
1998,8,8,7.39,7.25,0.7,377.7,147.1,-999.0,-999.0,-999.0,-999.0,2.16
1998,8,9,7.59,7.59,0.72,363.7,150.5,-999.0,-999.0,-999.0,-999.0,1.94
1998,8,10,7.64,7.64,0.73,371.7,151.6,-999.0,-999.0,-999.0,-999.0,1.8
1998,8,11,7.52,7.55,0.72,384.3,149.6,-999.0,-999.0,-999.0,-999.0,1.76
1998,8,12,7.44,7.44,0.71,360.0,145.9,-999.0,-999.0,-999.0,-999.0,1.57
1998,8,13,7.3,7.3,0.7,372.7,144.6,-999.0,-999.0,-999.0,-999.0,1.59
1998,8,14,4.99,7.11,0.48,409.7,102.8,-999.0,-999.0,-999.0,-999.0,1.9
1998,8,15,7.04,7.05,0.68,387.2,140.8,-999.0,-999.0,-999.0,-999.0,2.56
1998,8,16,7.12,7.12,0.69,384.0,141.3,-999.0,-999.0,-999.0,-999.0,1.63
1998,8,17,6.32,7.21,0.62,394.9,127.5,-999.0,-999.0,-999.0,-999.0,1.7
1998,8,18,6.54,6.9,0.64,393.3,131.3,-999.0,-999.0,-999.0,-999.0,1.77
1998,8,19,6.84,6.84,0.67,406.5,138.2,-999.0,-999.0,-999.0,-999.0,2.95
1998,8,20,5.48,7.34,0.54,406.6,111.0,-999.0,-999.0,-999.0,-999.0,1.9
1998,8,21,6.73,6.82,0.67,394.3,136.4,-999.0,-999.0,-999.0,-999.0,1.79
1998,8,22,7.05,7.05,0.7,353.9,139.0,-999.0,-999.0,-999.0,-999.0,2.67
1998,8,23,7.23,7.23,0.73,342.7,139.2,-999.0,-999.0,-999.0,-999.0,2.62
1998,8,24,6.97,6.97,0.7,364.6,137.8,-999.0,-999.0,-999.0,-999.0,2.26
1998,8,25,6.95,6.91,0.7,352.6,134.7,-999.0,-999.0,-999.0,-999.0,2.9
1998,8,26,6.71,6.71,0.68,361.4,132.9,-999.0,-999.0,-999.0,-999.0,1.92
1998,8,27,6.74,6.74,0.69,374.4,131.6,-999.0,-999.0,-999.0,-999.0,2.0
1998,8,28,5.73,5.65,0.59,386.7,114.8,-999.0,-999.0,-999.0,-999.0,3.8
1998,8,29,6.12,6.28,0.63,375.2,122.2,-999.0,-999.0,-999.0,-999.0,2.64
1998,8,30,6.63,6.64,0.69,358.2,130.2,-999.0,-999.0,-999.0,-999.0,1.92
1998,8,31,4.92,6.72,0.52,408.4,101.5,-999.0,-999.0,-999.0,-999.0,1.7
1998,9,1,5.67,6.42,0.59,408.3,114.5,-999.0,-999.0,-999.0,-999.0,1.91
1998,9,2,5.38,5.71,0.57,432.9,109.8,-999.0,-999.0,-999.0,-999.0,2.74
1998,9,3,6.19,6.12,0.66,396.0,123.8,-999.0,-999.0,-999.0,-999.0,1.44
1998,9,4,6.39,6.52,0.68,390.6,127.4,-999.0,-999.0,-999.0,-999.0,1.52
1998,9,5,6.42,6.25,0.69,391.6,128.2,-999.0,-999.0,-999.0,-999.0,3.02
1998,9,6,6.28,6.22,0.68,369.6,125.4,-999.0,-999.0,-999.0,-999.0,2.23
1998,9,7,6.22,6.23,0.67,380.2,123.6,-999.0,-999.0,-999.0,-999.0,2.28
1998,9,8,4.99,6.12,0.55,409.8,102.6,-999.0,-999.0,-999.0,-999.0,3.96
1998,9,9,5.81,5.69,0.64,362.1,116.2,-999.0,-999.0,-999.0,-999.0,3.04
1998,9,10,6.12,6.12,0.68,367.5,122.3,-999.0,-999.0,-999.0,-999.0,1.81
1998,9,11,5.23,5.38,0.58,399.9,105.9,-999.0,-999.0,-999.0,-999.0,2.82
1998,9,12,4.97,5.29,0.55,399.0,101.8,-999.0,-999.0,-999.0,-999.0,4.12
1998,9,13,5.69,5.69,0.64,361.1,113.5,-999.0,-999.0,-999.0,-999.0,3.07
1998,9,14,4.32,4.95,0.49,378.1,89.4,-999.0,-999.0,-999.0,-999.0,3.71
1998,9,15,4.06,5.68,0.46,368.3,84.5,-999.0,-999.0,-999.0,-999.0,3.44
1998,9,16,5.47,5.68,0.62,348.1,110.0,-999.0,-999.0,-999.0,-999.0,2.17
1998,9,17,4.63,5.92,0.54,358.9,94.6,-999.0,-999.0,-999.0,-999.0,2.13
1998,9,18,5.45,5.46,0.63,339.8,107.1,-999.0,-999.0,-999.0,-999.0,2.16
1998,9,19,5.56,5.56,0.66,352.3,111.4,-999.0,-999.0,-999.0,-999.0,2.49
1998,9,20,4.28,5.48,0.51,383.5,87.6,-999.0,-999.0,-999.0,-999.0,3.2
1998,9,21,5.38,5.61,0.64,373.5,108.0,-999.0,-999.0,-999.0,-999.0,2.33
1998,9,22,4.96,5.25,0.59,388.5,100.8,-999.0,-999.0,-999.0,-999.0,1.61
1998,9,23,4.38,5.77,0.53,383.1,89.4,-999.0,-999.0,-999.0,-999.0,1.49
1998,9,24,2.35,5.63,0.29,394.1,50.4,-999.0,-999.0,-999.0,-999.0,1.44
1998,9,25,5.58,5.64,0.68,359.9,111.2,-999.0,-999.0,-999.0,-999.0,2.02
1998,9,26,5.22,5.31,0.64,369.7,102.6,-999.0,-999.0,-999.0,-999.0,2.73
1998,9,27,4.4,5.3,0.55,376.6,90.4,-999.0,-999.0,-999.0,-999.0,2.06
1998,9,28,3.12,5.38,0.39,399.8,65.3,-999.0,-999.0,-999.0,-999.0,2.38
1998,9,29,3.42,5.46,0.43,388.7,71.5,-999.0,-999.0,-999.0,-999.0,1.91
1998,9,30,5.16,5.19,0.66,354.3,102.4,-999.0,-999.0,-999.0,-999.0,1.92
1998,10,1,2.87,5.27,0.37,367.1,58.1,-999.0,-999.0,-999.0,-999.0,1.91
1998,10,2,1.81,5.6,0.23,387.9,39.1,-999.0,-999.0,-999.0,-999.0,2.05
1998,10,3,4.05,4.59,0.53,352.0,81.6,-999.0,-999.0,-999.0,-999.0,2.77
1998,10,4,3.79,5.14,0.5,355.1,77.1,-999.0,-999.0,-999.0,-999.0,2.27
1998,10,5,4.58,4.85,0.61,349.0,91.1,-999.0,-999.0,-999.0,-999.0,1.73
1998,10,6,1.07,5.17,0.14,371.5,23.8,-999.0,-999.0,-999.0,-999.0,2.87
1998,10,7,3.81,5.14,0.52,348.8,77.2,-999.0,-999.0,-999.0,-999.0,3.07
1998,10,8,4.37,5.12,0.59,343.3,87.4,-999.0,-999.0,-999.0,-999.0,1.59
1998,10,9,2.91,4.97,0.4,358.7,60.2,-999.0,-999.0,-999.0,-999.0,1.98
1998,10,10,1.41,4.98,0.2,363.5,30.7,-999.0,-999.0,-999.0,-999.0,1.35
1998,10,11,3.3,4.92,0.46,362.0,67.6,-999.0,-999.0,-999.0,-999.0,3.16
1998,10,12,1.71,4.69,0.24,361.3,35.4,-999.0,-999.0,-999.0,-999.0,4.18
1998,10,13,2.63,4.78,0.38,346.4,54.8,-999.0,-999.0,-999.0,-999.0,4.09
1998,10,14,3.96,4.79,0.57,324.4,78.8,-999.0,-999.0,-999.0,-999.0,1.62
1998,10,15,4.75,4.75,0.69,304.7,92.2,-999.0,-999.0,-999.0,-999.0,1.04
1998,10,16,4.59,4.6,0.67,313.0,88.6,-999.0,-999.0,-999.0,-999.0,1.35
1998,10,17,3.33,4.28,0.49,346.1,67.1,-999.0,-999.0,-999.0,-999.0,2.12
1998,10,18,4.39,4.58,0.66,339.2,86.3,-999.0,-999.0,-999.0,-999.0,1.61
1998,10,19,1.12,4.63,0.17,355.7,24.1,-999.0,-999.0,-999.0,-999.0,2.68
1998,10,20,2.33,4.4,0.35,363.6,48.3,-999.0,-999.0,-999.0,-999.0,3.1
1998,10,21,1.88,4.38,0.29,375.2,39.7,-999.0,-999.0,-999.0,-999.0,2.19
1998,10,22,3.34,4.43,0.52,343.9,68.3,-999.0,-999.0,-999.0,-999.0,1.8
1998,10,23,4.02,4.35,0.62,324.1,79.7,-999.0,-999.0,-999.0,-999.0,1.2
1998,10,24,3.35,4.07,0.52,327.6,66.4,-999.0,-999.0,-999.0,-999.0,2.48
1998,10,25,3.36,4.25,0.53,330.4,68.7,-999.0,-999.0,-999.0,-999.0,1.71
1998,10,26,2.0,3.83,0.32,329.9,40.5,-999.0,-999.0,-999.0,-999.0,3.26
1998,10,27,2.93,4.32,0.48,325.2,59.3,-999.0,-999.0,-999.0,-999.0,3.3
1998,10,28,4.11,4.14,0.67,298.8,80.1,-999.0,-999.0,-999.0,-999.0,1.48
1998,10,29,4.14,4.16,0.68,294.8,79.8,-999.0,-999.0,-999.0,-999.0,2.18
1998,10,30,3.82,3.81,0.63,310.6,75.2,-999.0,-999.0,-999.0,-999.0,2.6
1998,10,31,3.14,3.76,0.52,325.1,62.6,-999.0,-999.0,-999.0,-999.0,2.05
1998,11,1,3.96,4.01,0.67,296.6,76.3,-999.0,-999.0,-999.0,-999.0,1.91
1998,11,2,3.82,3.85,0.65,304.3,74.5,-999.0,-999.0,-999.0,-999.0,1.95
1998,11,3,3.87,3.89,0.66,299.8,74.4,-999.0,-999.0,-999.0,-999.0,1.59
1998,11,4,3.0,3.81,0.52,348.2,60.0,-999.0,-999.0,-999.0,-999.0,2.46
1998,11,5,2.62,3.85,0.46,345.8,53.1,-999.0,-999.0,-999.0,-999.0,1.7
1998,11,6,3.14,3.45,0.55,333.9,63.5,-999.0,-999.0,-999.0,-999.0,1.95
1998,11,7,2.33,3.99,0.41,329.6,47.4,-999.0,-999.0,-999.0,-999.0,2.2
1998,11,8,3.63,3.73,0.66,271.0,68.6,-999.0,-999.0,-999.0,-999.0,1.34
1998,11,9,3.6,3.68,0.66,278.8,69.7,-999.0,-999.0,-999.0,-999.0,1.31
1998,11,10,3.68,3.71,0.68,288.5,70.6,-999.0,-999.0,-999.0,-999.0,2.09
1998,11,11,0.42,3.58,0.08,332.6,9.7,-999.0,-999.0,-999.0,-999.0,3.71
1998,11,12,2.61,3.5,0.49,333.9,51.8,-999.0,-999.0,-999.0,-999.0,2.88
1998,11,13,1.71,3.07,0.32,330.4,35.1,-999.0,-999.0,-999.0,-999.0,2.82
1998,11,14,1.24,3.6,0.23,334.6,26.2,-999.0,-999.0,-999.0,-999.0,2.69
1998,11,15,1.31,3.35,0.25,330.7,27.2,-999.0,-999.0,-999.0,-999.0,2.2
1998,11,16,2.13,3.24,0.41,305.5,43.0,-999.0,-999.0,-999.0,-999.0,1.41
1998,11,17,1.95,3.42,0.38,316.8,39.4,-999.0,-999.0,-999.0,-999.0,1.77
1998,11,18,2.28,3.27,0.45,324.1,45.4,-999.0,-999.0,-999.0,-999.0,1.49
1998,11,19,0.91,3.44,0.18,332.9,18.4,-999.0,-999.0,-999.0,-999.0,3.45
1998,11,20,2.41,3.19,0.48,322.9,47.6,-999.0,-999.0,-999.0,-999.0,3.48
1998,11,21,0.12,3.47,0.02,306.2,3.2,-999.0,-999.0,-999.0,-999.0,2.02
1998,11,22,2.17,3.13,0.44,283.9,42.2,-999.0,-999.0,-999.0,-999.0,2.84
1998,11,23,1.57,2.84,0.32,293.3,31.8,-999.0,-999.0,-999.0,-999.0,3.05
1998,11,24,2.91,3.48,0.6,267.6,55.8,-999.0,-999.0,-999.0,-999.0,1.69
1998,11,25,1.18,3.12,0.24,303.6,24.4,-999.0,-999.0,-999.0,-999.0,2.62
1998,11,26,1.62,3.39,0.34,302.2,32.8,-999.0,-999.0,-999.0,-999.0,2.41
1998,11,27,0.89,3.4,0.19,323.4,18.9,-999.0,-999.0,-999.0,-999.0,3.58
1998,11,28,1.24,3.04,0.27,314.4,25.1,-999.0,-999.0,-999.0,-999.0,4.93
1998,11,29,2.68,3.13,0.57,285.8,51.6,-999.0,-999.0,-999.0,-999.0,2.62
1998,11,30,2.93,3.23,0.63,281.9,55.5,-999.0,-999.0,-999.0,-999.0,2.41
1998,12,1,2.71,3.05,0.59,267.9,51.6,-999.0,-999.0,-999.0,-999.0,2.63
1998,12,2,3.02,3.12,0.66,269.1,57.8,-999.0,-999.0,-999.0,-999.0,2.14
1998,12,3,2.28,2.96,0.5,282.6,44.5,-999.0,-999.0,-999.0,-999.0,4.04
1998,12,4,2.77,3.02,0.61,277.2,52.5,-999.0,-999.0,-999.0,-999.0,3.99
1998,12,5,2.81,2.94,0.62,284.7,53.5,-999.0,-999.0,-999.0,-999.0,3.17
1998,12,6,0.79,2.97,0.18,313.5,16.7,-999.0,-999.0,-999.0,-999.0,2.87
1998,12,7,0.92,3.03,0.2,292.8,18.9,-999.0,-999.0,-999.0,-999.0,3.59
1998,12,8,1.13,3.04,0.25,289.4,23.1,-999.0,-999.0,-999.0,-999.0,3.45
1998,12,9,2.79,3.15,0.62,249.2,52.2,-999.0,-999.0,-999.0,-999.0,1.49
1998,12,10,2.94,3.0,0.66,260.3,55.9,-999.0,-999.0,-999.0,-999.0,2.66
1998,12,11,2.75,2.97,0.62,287.4,53.0,-999.0,-999.0,-999.0,-999.0,2.67
1998,12,12,1.62,2.97,0.37,325.6,32.1,-999.0,-999.0,-999.0,-999.0,4.55
1998,12,13,1.94,2.8,0.45,296.4,38.0,-999.0,-999.0,-999.0,-999.0,2.7
1998,12,14,2.09,2.69,0.48,295.8,41.1,-999.0,-999.0,-999.0,-999.0,3.81
1998,12,15,2.7,2.82,0.62,274.2,52.1,-999.0,-999.0,-999.0,-999.0,2.76
1998,12,16,2.96,2.96,0.68,261.3,56.1,-999.0,-999.0,-999.0,-999.0,1.84
1998,12,17,2.93,2.95,0.67,260.5,55.3,-999.0,-999.0,-999.0,-999.0,1.59
1998,12,18,1.98,2.8,0.45,293.6,39.0,-999.0,-999.0,-999.0,-999.0,0.74
1998,12,19,1.5,2.67,0.34,307.1,30.4,-999.0,-999.0,-999.0,-999.0,2.38
1998,12,20,2.46,2.96,0.57,282.4,47.8,-999.0,-999.0,-999.0,-999.0,2.53
1998,12,21,0.38,2.87,0.09,315.6,8.2,-999.0,-999.0,-999.0,-999.0,5.96
1998,12,22,0.63,3.04,0.15,314.6,13.7,-999.0,-999.0,-999.0,-999.0,5.52
1998,12,23,2.1,2.82,0.48,267.9,41.0,-999.0,-999.0,-999.0,-999.0,1.62
1998,12,24,2.23,3.02,0.52,275.5,43.3,-999.0,-999.0,-999.0,-999.0,1.7
1998,12,25,1.31,3.05,0.3,308.3,26.6,-999.0,-999.0,-999.0,-999.0,1.41
1998,12,26,0.72,3.04,0.16,321.6,15.6,-999.0,-999.0,-999.0,-999.0,1.47
1998,12,27,2.55,2.99,0.59,266.6,48.8,-999.0,-999.0,-999.0,-999.0,0.76
1998,12,28,3.02,3.06,0.69,275.0,57.2,-999.0,-999.0,-999.0,-999.0,1.99
1998,12,29,2.29,2.99,0.52,297.8,44.8,-999.0,-999.0,-999.0,-999.0,1.56
1998,12,30,3.0,3.0,0.68,254.5,56.7,-999.0,-999.0,-999.0,-999.0,2.04
1998,12,31,2.92,2.97,0.66,259.7,55.4,-999.0,-999.0,-999.0,-999.0,2.99
1999,1,1,2.4,3.04,0.54,311.9,46.3,-999.0,-999.0,-999.0,-999.0,1.3
1999,1,2,0.56,3.09,0.12,324.1,12.2,-999.0,-999.0,-999.0,-999.0,3.46
