YEAR,MO,DY,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,ALLSKY_KT,ALLSKY_SFC_LW_DWN,ALLSKY_SFC_PAR_TOT,CLRSKY_SFC_PAR_TOT,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,ALLSKY_SFC_UV_INDEX,WS2M
2008,10,27,3.27,4.12,0.51,363.59,62.12,77.88,7.64,0.14,0.7,1.61
2008,10,28,2.1,4.03,0.33,361.21,40.72,75.27,5.11,0.1,0.5,3.45
2008,10,29,3.8,4.05,0.6,339.81,70.16,75.66,8.55,0.15,0.73,4.02
2008,10,30,4.28,4.4,0.68,302.82,78.02,81.13,9.6,0.17,0.86,3.24
2008,10,31,2.09,3.75,0.34,330.36,40.23,69.65,5.02,0.09,0.46,3.78
2008,11,1,4.17,4.17,0.67,310.27,75.48,76.55,9.17,0.16,0.79,3.15
2008,11,2,4.06,4.02,0.66,316.99,73.97,74.26,8.9,0.17,0.84,2.45
2008,11,3,1.36,3.67,0.23,354.32,26.95,68.91,3.43,0.07,0.34,1.89
2008,11,4,3.19,3.9,0.53,322.64,59.3,72.87,7.27,0.14,0.7,4.0
2008,11,5,4.48,4.44,0.75,277.0,80.35,80.66,9.78,0.16,0.81,1.98
2008,11,6,4.01,4.28,0.68,289.05,73.72,79.59,9.1,0.16,0.77,1.93
2008,11,7,3.99,4.27,0.68,287.84,72.66,78.61,8.99,0.16,0.77,1.85
2008,11,8,3.67,4.21,0.63,300.01,67.55,78.07,8.42,0.15,0.75,0.98
2008,11,9,3.79,4.1,0.66,302.21,69.53,75.95,8.61,0.14,0.68,2.23
2008,11,10,4.02,4.03,0.7,288.42,73.16,74.45,8.84,0.13,0.66,3.77
2008,11,11,4.05,4.0,0.71,287.23,73.67,73.88,8.91,0.14,0.68,2.36
2008,11,12,3.53,3.97,0.62,302.66,64.34,72.72,7.94,0.13,0.65,1.99
2008,11,13,3.96,3.97,0.71,285.09,71.64,72.78,8.66,0.14,0.69,3.12
2008,11,14,3.95,4.06,0.71,268.58,70.91,73.78,8.61,0.12,0.62,2.54
2008,11,15,3.61,3.93,0.66,279.64,65.87,72.45,8.05,0.11,0.55,2.86
2008,11,16,3.38,3.89,0.62,300.07,62.21,72.09,7.63,0.11,0.55,2.16
2008,11,17,2.5,3.71,0.46,315.0,46.73,68.65,5.91,0.09,0.43,3.06
2008,11,18,3.02,3.76,0.56,310.99,55.67,69.87,6.85,0.12,0.58,2.38
2008,11,19,3.51,3.79,0.66,288.47,63.77,69.71,7.74,0.12,0.6,1.7
2008,11,20,3.79,3.79,0.72,274.79,67.88,68.91,8.09,0.12,0.57,1.2
2008,11,21,3.62,3.71,0.69,278.09,65.12,67.54,7.76,0.1,0.52,1.98
2008,11,22,3.8,3.74,0.73,273.58,67.49,67.6,8.02,0.1,0.52,3.29
2008,11,23,1.56,3.43,0.3,326.52,30.2,63.79,4.02,0.06,0.3,1.57
2008,11,24,3.54,3.55,0.69,290.59,64.55,65.73,7.74,0.1,0.52,2.86
2008,11,25,3.62,3.57,0.71,272.26,65.42,65.61,7.79,0.11,0.54,3.78
2008,11,26,3.61,3.58,0.71,280.46,65.23,65.63,7.77,0.12,0.57,2.06
2008,11,27,2.46,3.18,0.48,326.91,45.37,58.64,5.66,0.09,0.48,4.27
2008,11,28,3.57,3.54,0.71,275.04,63.94,64.31,7.62,0.12,0.59,4.26
2008,11,29,3.69,3.64,0.74,260.49,65.48,65.62,7.8,0.12,0.56,4.81
2008,11,30,3.67,3.61,0.73,251.94,63.91,63.95,7.56,0.1,0.49,3.7
2008,12,1,3.6,3.55,0.73,258.18,64.14,64.25,7.59,0.09,0.48,2.55
2008,12,2,2.75,3.38,0.56,290.35,50.02,61.53,6.18,0.09,0.41,2.47
2008,12,3,1.56,3.25,0.32,292.91,28.94,57.7,3.77,0.05,0.23,5.91
2008,12,4,3.62,3.58,0.74,241.74,63.8,64.1,7.51,0.08,0.42,2.48
2008,12,5,3.62,3.58,0.75,249.45,63.92,64.24,7.54,0.09,0.43,2.63
2008,12,6,3.19,3.3,0.66,285.96,57.99,60.91,6.94,0.09,0.42,1.8
2008,12,7,3.27,3.31,0.68,287.66,59.65,61.22,7.09,0.09,0.44,1.54
2008,12,8,2.78,3.19,0.58,306.93,50.83,58.69,6.3,0.09,0.44,1.12
2008,12,9,1.9,3.09,0.4,313.5,35.15,55.95,4.62,0.07,0.34,1.82
2008,12,10,2.62,3.24,0.55,291.29,47.13,58.7,5.84,0.08,0.39,1.2
2008,12,11,1.73,3.25,0.37,287.5,31.66,58.24,4.08,0.05,0.25,3.89
2008,12,12,3.39,3.34,0.72,242.3,59.62,59.67,6.97,0.08,0.4,3.05
2008,12,13,3.4,3.44,0.72,255.73,60.11,61.55,7.12,0.09,0.45,2.59
2008,12,14,2.93,3.15,0.62,272.98,53.04,57.77,6.35,0.08,0.38,3.91
2008,12,15,1.42,3.07,0.3,313.38,26.83,56.84,3.48,0.05,0.23,3.3
2008,12,16,3.35,3.36,0.71,255.61,59.73,60.86,7.05,0.09,0.44,2.55
2008,12,17,3.2,3.29,0.68,253.19,56.62,59.01,6.7,0.08,0.38,4.0
2008,12,18,3.29,3.28,0.7,252.7,58.15,58.88,6.79,0.06,0.32,2.34
2008,12,19,3.13,3.27,0.66,261.31,55.62,58.98,6.55,0.06,0.34,2.4
2008,12,20,2.52,3.15,0.54,280.62,45.46,57.35,5.46,0.05,0.29,4.12
2008,12,21,3.39,3.36,0.73,266.32,61.59,61.89,7.23,0.09,0.48,2.63
2008,12,22,3.42,3.38,0.73,266.41,62.17,62.4,7.29,0.09,0.48,1.61
2008,12,23,3.49,3.44,0.74,259.03,62.51,62.65,7.33,0.09,0.48,1.88
2008,12,24,3.54,3.49,0.76,250.13,62.52,62.63,7.3,0.09,0.48,2.05
2008,12,25,2.85,3.47,0.61,275.29,51.38,62.75,6.41,0.09,0.46,2.65
2008,12,26,1.93,3.25,0.41,296.13,35.34,59.93,4.42,0.05,0.26,2.52
2008,12,27,3.33,3.28,0.7,260.91,58.66,58.84,6.86,0.08,0.41,2.24
2008,12,28,2.77,2.89,0.59,278.81,49.91,52.91,5.84,0.08,0.38,2.02
2008,12,29,2.66,2.97,0.56,287.77,47.84,53.95,5.74,0.07,0.34,3.75
2008,12,30,3.01,3.08,0.63,282.93,54.55,56.76,6.41,0.08,0.4,4.73
2008,12,31,3.26,3.28,0.69,272.6,58.59,59.98,6.91,0.09,0.44,1.38
2009,1,1,3.1,3.18,0.65,279.83,55.9,58.47,6.69,0.09,0.45,1.75
2009,1,2,2.82,3.12,0.59,292.38,50.64,56.62,6.16,0.08,0.39,2.05
2009,1,3,3.14,3.29,0.66,281.23,57.63,61.34,6.91,0.09,0.42,2.39
2009,1,4,2.79,3.28,0.58,295.95,51.35,60.96,6.3,0.09,0.42,2.12
2009,1,5,1.87,3.3,0.38,317.12,34.16,60.24,4.41,0.05,0.29,2.93
2009,1,6,2.67,3.48,0.55,290.16,48.25,63.31,5.98,0.08,0.39,1.84
2009,1,7,3.23,3.48,0.66,267.2,57.76,62.82,6.99,0.09,0.45,1.82
2009,1,8,3.35,3.46,0.68,263.96,59.74,62.61,7.12,0.09,0.45,1.95
2009,1,9,2.94,3.42,0.59,278.43,53.44,62.27,6.48,0.09,0.41,2.03
2009,1,10,3.43,3.58,0.69,258.96,60.25,63.51,7.18,0.08,0.41,2.24
2009,1,11,2.23,3.45,0.45,298.23,41.07,61.84,5.28,0.06,0.32,5.1
2009,1,12,0.96,2.9,0.2,327.98,18.6,52.95,2.31,0.03,0.15,6.16
2009,1,13,2.27,3.0,0.45,304.73,40.63,54.41,4.95,0.05,0.28,2.62
2009,1,14,3.08,3.59,0.61,288.36,55.43,65.24,6.73,0.08,0.4,2.58
2009,1,15,3.0,3.56,0.59,283.21,53.71,63.91,6.55,0.08,0.4,1.46
2009,1,16,3.6,3.78,0.7,255.02,63.45,67.62,7.62,0.1,0.49,2.12
2009,1,17,3.51,3.79,0.68,265.51,61.86,67.41,7.46,0.1,0.49,2.8
2009,1,18,2.74,3.33,0.52,298.37,49.73,61.02,5.99,0.08,0.41,2.12
2009,1,19,1.31,3.35,0.25,327.27,25.06,62.23,3.33,0.05,0.23,1.79
2009,1,20,0.83,3.22,0.16,321.65,16.27,59.29,2.16,0.03,0.16,1.25
2009,1,21,1.57,3.71,0.3,314.05,29.91,68.84,4.05,0.06,0.31,3.52
2009,1,22,2.18,3.77,0.41,291.42,40.02,67.82,5.12,0.06,0.32,7.26
2009,1,23,1.93,3.79,0.36,313.11,36.7,71.63,4.8,0.06,0.31,4.4
2009,1,24,3.2,3.92,0.59,305.08,59.12,72.36,7.55,0.12,0.6,3.99
2009,1,25,3.54,4.16,0.64,267.31,63.2,74.44,7.95,0.12,0.56,3.97
2009,1,26,3.38,4.06,0.61,272.93,61.48,74.73,7.73,0.12,0.59,3.59
2009,1,27,3.69,4.13,0.66,256.8,65.74,74.15,8.09,0.1,0.51,3.47
2009,1,28,4.09,4.17,0.73,256.3,72.54,74.94,8.8,0.12,0.58,3.24
2009,1,29,3.4,3.99,0.59,289.95,62.58,74.08,7.81,0.12,0.6,2.71
2009,1,30,3.33,4.12,0.58,297.45,61.76,76.53,7.78,0.15,0.76,1.64
2009,1,31,4.11,4.15,0.71,276.6,74.7,76.45,9.13,0.18,0.89,2.56
2009,2,1,4.07,4.4,0.7,273.91,73.07,79.68,9.13,0.14,0.7,3.28
2009,2,2,3.18,3.83,0.54,304.18,58.13,70.05,7.2,0.12,0.56,3.84
2009,2,3,3.17,3.29,0.53,312.38,56.62,59.74,6.39,0.09,0.43,5.1
2009,2,4,4.3,4.35,0.72,278.51,78.23,80.1,9.62,0.14,0.72,3.25
2009,2,5,4.01,3.99,0.66,284.2,72.6,73.17,8.77,0.16,0.82,3.0
2009,2,6,4.14,4.09,0.68,278.47,73.84,74.12,8.88,0.15,0.74,4.22
2009,2,7,4.08,4.09,0.66,280.26,72.23,73.53,8.66,0.13,0.67,5.14
2009,2,8,3.83,4.65,0.62,259.69,67.88,82.64,8.41,0.12,0.6,4.13
2009,2,9,4.03,4.52,0.64,270.48,72.49,81.58,8.94,0.12,0.62,3.17
2009,2,10,4.66,4.69,0.73,271.39,83.28,84.82,10.23,0.16,0.8,3.33
2009,2,11,4.66,4.84,0.73,266.6,83.09,87.43,10.33,0.17,0.86,3.21
2009,2,12,4.7,4.85,0.73,266.26,84.13,87.58,10.48,0.18,0.88,3.48
2009,2,13,3.93,4.79,0.6,262.23,70.55,86.13,8.84,0.13,0.65,3.93
2009,2,14,4.38,4.91,0.67,258.64,78.42,88.48,9.77,0.14,0.7,2.89
2009,2,15,4.83,4.99,0.73,248.84,84.93,88.7,10.51,0.16,0.77,2.62
2009,2,16,4.68,4.93,0.7,249.34,82.7,87.59,10.23,0.15,0.73,1.6
2009,2,17,4.98,4.94,0.74,248.3,87.61,87.79,10.66,0.15,0.75,1.09
2009,2,18,4.49,4.91,0.66,266.38,80.52,88.39,9.95,0.16,0.77,2.87
2009,2,19,4.86,5.04,0.71,266.05,86.76,90.62,10.78,0.17,0.86,2.37
2009,2,20,5.11,5.13,0.74,262.17,90.88,92.06,11.23,0.18,0.9,2.42
2009,2,21,3.85,4.88,0.55,296.45,69.05,87.31,8.71,0.15,0.73,1.35
2009,2,22,3.2,5.2,0.45,301.34,57.98,93.98,7.54,0.12,0.62,2.05
2009,2,23,2.65,4.9,0.38,297.64,49.81,89.0,6.42,0.09,0.48,2.66
2009,2,24,4.22,5.22,0.59,283.05,75.79,93.38,9.56,0.14,0.72,3.0
2009,2,25,4.85,5.23,0.67,259.57,85.38,92.48,10.52,0.16,0.82,3.91
2009,2,26,5.6,5.57,0.77,241.84,97.93,98.18,12.12,0.18,0.91,3.33
2009,2,27,5.63,5.64,0.77,246.04,98.27,99.2,12.17,0.19,0.94,3.49
2009,2,28,3.17,5.49,0.43,289.09,57.85,96.49,7.55,0.14,0.69,2.26
2009,3,1,5.11,5.14,0.69,291.02,91.88,93.3,11.17,0.19,0.94,1.41
2009,3,2,5.38,5.52,0.72,289.24,98.41,101.69,12.41,0.23,1.14,2.07
2009,3,3,4.87,5.49,0.64,300.88,88.39,99.61,11.22,0.21,1.06,1.47
2009,3,4,3.92,4.27,0.52,309.8,69.81,76.33,7.87,0.14,0.7,5.02
2009,3,5,4.32,4.82,0.56,308.66,78.43,87.81,9.32,0.15,0.73,8.02
2009,3,6,4.61,5.52,0.59,281.43,82.8,98.73,10.27,0.15,0.76,6.23
2009,3,7,3.82,5.54,0.48,281.02,69.05,97.54,8.63,0.12,0.59,4.63
2009,3,8,5.43,5.91,0.69,271.12,97.06,105.98,12.13,0.18,0.9,2.76
2009,3,9,5.84,6.14,0.73,279.29,105.58,111.29,13.57,0.25,1.25,2.3
2009,3,10,5.26,5.99,0.66,294.53,97.49,110.35,12.52,0.25,1.27,1.67
2009,3,11,6.06,6.04,0.75,284.33,108.73,109.05,13.62,0.23,1.16,1.59
2009,3,12,6.22,6.18,0.77,272.05,111.91,112.05,14.12,0.24,1.21,3.14
2009,3,13,6.3,6.27,0.77,274.17,113.45,113.65,14.35,0.24,1.19,2.35
2009,3,14,6.29,6.26,0.76,281.3,113.11,113.34,14.27,0.24,1.21,2.21
2009,3,15,6.07,6.26,0.73,299.87,110.45,114.24,14.08,0.27,1.34,2.27
2009,3,16,5.14,5.98,0.61,317.95,93.77,108.47,11.78,0.24,1.23,3.25
2009,3,17,2.92,5.85,0.34,335.79,55.61,106.67,7.2,0.14,0.7,7.02
2009,3,18,6.09,6.27,0.72,282.44,109.94,113.63,13.88,0.26,1.27,5.51
2009,3,19,4.92,6.3,0.57,293.57,89.31,113.66,11.41,0.23,1.17,2.3
2009,3,20,6.52,6.52,0.76,276.83,117.38,118.12,14.88,0.32,1.61,4.01
2009,3,21,6.27,6.72,0.72,264.11,111.79,120.32,14.32,0.3,1.47,4.3
2009,3,22,6.16,6.68,0.7,261.62,109.78,119.4,13.97,0.27,1.34,3.38
2009,3,23,6.93,6.9,0.79,241.52,121.74,121.95,15.48,0.27,1.37,2.96
2009,3,24,6.87,6.85,0.77,253.46,120.41,120.77,15.25,0.29,1.43,3.79
2009,3,25,6.96,6.93,0.78,267.97,124.89,125.11,16.05,0.34,1.66,2.23
2009,3,26,6.75,6.71,0.75,286.14,123.08,123.23,15.64,0.31,1.57,2.75
2009,3,27,5.79,6.43,0.64,323.29,106.16,118.03,13.4,0.31,1.56,2.8
2009,3,28,5.15,6.03,0.56,356.58,96.16,112.23,11.9,0.28,1.43,3.8
2009,3,29,1.75,5.45,0.19,379.17,36.17,102.09,3.87,0.09,0.45,4.27
2009,3,30,5.97,6.21,0.65,346.37,111.79,116.62,13.97,0.3,1.52,2.05
2009,3,31,6.38,6.7,0.69,301.23,115.84,121.69,14.53,0.28,1.42,3.09
2009,4,1,7.15,7.13,0.77,272.52,128.25,128.5,16.46,0.29,1.45,3.34
2009,4,2,6.22,6.94,0.66,306.63,113.45,125.62,14.69,0.29,1.43,2.73
2009,4,3,5.86,6.9,0.62,320.54,107.58,125.48,13.86,0.27,1.34,1.91
2009,4,4,4.17,6.63,0.44,323.22,79.61,120.45,10.3,0.2,0.99,1.74
2009,4,5,5.53,7.02,0.58,306.59,102.1,128.27,13.2,0.23,1.19,1.67
2009,4,6,6.98,7.16,0.73,292.01,127.47,131.12,16.31,0.3,1.51,2.64
2009,4,7,6.66,6.99,0.7,305.07,122.18,128.07,15.45,0.28,1.44,3.29
2009,4,8,5.28,6.78,0.55,326.01,97.25,123.19,12.13,0.23,1.15,2.9
2009,4,9,5.65,7.02,0.58,321.2,103.18,126.89,13.08,0.24,1.23,3.21
2009,4,10,7.35,7.38,0.75,289.41,132.99,134.0,17.03,0.34,1.7,2.91
2009,4,11,3.29,6.7,0.34,347.38,65.01,123.6,8.01,0.16,0.79,3.67
2009,4,12,6.54,7.01,0.66,301.37,117.09,125.37,14.61,0.25,1.25,6.78
2009,4,13,6.13,7.47,0.62,301.23,112.25,135.34,14.46,0.27,1.34,4.3
2009,4,14,7.13,7.22,0.71,294.89,130.03,131.91,16.49,0.32,1.6,2.92
2009,4,15,7.6,7.59,0.76,294.58,137.86,138.02,17.77,0.37,1.81,1.61
2009,4,16,7.37,7.43,0.73,310.26,133.37,134.65,16.95,0.34,1.71,3.65
2009,4,17,7.18,7.21,0.71,308.92,130.52,131.37,16.43,0.34,1.66,6.2
2009,4,18,6.19,7.32,0.61,324.27,114.8,134.2,14.78,0.3,1.49,3.59
2009,4,19,4.9,7.42,0.48,335.62,94.11,137.62,12.5,0.26,1.32,2.28
2009,4,20,4.85,6.97,0.48,326.05,89.96,125.68,11.64,0.23,1.15,3.75
2009,4,21,6.97,7.74,0.68,303.15,127.27,140.38,16.44,0.33,1.63,3.52
2009,4,22,5.27,7.49,0.51,327.67,99.79,138.39,13.02,0.27,1.34,3.44
2009,4,23,5.59,7.51,0.54,325.55,104.7,139.09,13.43,0.27,1.36,2.57
2009,4,24,7.98,7.98,0.77,290.35,144.13,144.27,18.61,0.38,1.84,2.59
2009,4,25,7.34,7.47,0.7,317.08,134.1,136.4,16.92,0.39,1.95,3.95
2009,4,26,7.0,7.62,0.66,340.87,128.04,138.38,16.3,0.41,2.05,2.46
2009,4,27,7.58,7.84,0.72,319.62,137.56,142.02,17.64,0.42,2.11,3.73
2009,4,28,8.11,8.22,0.77,287.8,146.8,148.84,19.16,0.45,2.26,2.91
2009,4,29,8.14,8.16,0.77,298.91,148.2,148.55,19.31,0.45,2.25,2.88
2009,4,30,7.79,8.0,0.73,314.33,143.52,147.16,18.58,0.42,2.12,2.23
2009,5,1,5.23,7.62,0.49,337.97,100.48,139.91,13.09,0.3,1.52,1.92
2009,5,2,5.21,7.78,0.48,340.47,100.07,144.53,13.24,0.3,1.49,3.46
2009,5,3,6.87,7.61,0.64,315.77,124.36,136.76,15.54,0.31,1.55,3.18
2009,5,4,7.31,7.93,0.68,324.12,134.18,144.7,17.21,0.35,1.77,2.11
2009,5,5,4.93,7.78,0.45,345.05,95.34,143.17,12.31,0.27,1.32,1.75
2009,5,6,7.41,7.91,0.69,313.41,135.69,143.88,17.25,0.34,1.71,3.7
2009,5,7,7.97,8.03,0.73,306.98,146.7,147.49,18.78,0.4,1.97,2.12
2009,5,8,8.19,8.22,0.75,304.1,149.88,150.09,19.34,0.43,2.13,2.01
2009,5,9,8.15,8.2,0.75,312.38,148.73,149.16,19.13,0.45,2.25,2.05
2009,5,10,8.22,8.25,0.75,310.59,148.91,149.03,19.1,0.46,2.33,2.04
2009,5,11,8.17,8.2,0.74,321.03,150.3,150.45,19.34,0.41,2.07,2.95
2009,5,12,8.35,8.38,0.76,315.77,153.26,153.47,19.91,0.45,2.28,3.12
2009,5,13,7.82,8.04,0.71,338.54,145.02,148.23,18.49,0.43,2.14,4.78
2009,5,14,5.41,7.15,0.49,363.89,103.63,133.0,12.35,0.28,1.41,6.05
2009,5,15,3.41,7.18,0.3,365.41,68.18,132.65,8.27,0.19,0.92,5.01
2009,5,16,6.97,7.83,0.62,344.84,131.45,146.24,16.65,0.35,1.76,5.2
2009,5,17,7.86,7.89,0.7,329.59,145.81,146.23,18.45,0.43,2.16,2.05
2009,5,18,8.26,8.29,0.74,332.8,153.1,153.42,19.73,0.48,2.46,2.38
2009,5,19,8.21,8.3,0.73,344.95,153.36,154.7,19.9,0.51,2.57,2.35
2009,5,20,7.34,8.07,0.66,383.12,139.98,152.88,18.11,0.47,2.38,1.67
2009,5,21,8.18,8.36,0.73,361.6,154.37,157.15,20.19,0.48,2.46,1.23
2009,5,22,8.45,8.49,0.75,342.11,157.22,157.53,20.51,0.5,2.55,2.66
2009,5,23,8.07,8.56,0.72,332.86,147.95,155.99,19.21,0.48,2.41,2.95
2009,5,24,8.16,8.53,0.73,333.83,150.25,156.14,19.35,0.47,2.38,3.54
2009,5,25,8.07,8.47,0.71,342.74,149.78,156.05,19.52,0.47,2.35,3.31
2009,5,26,7.77,8.21,0.69,358.89,144.09,151.23,18.49,0.45,2.3,4.59
2009,5,27,7.61,7.95,0.67,360.14,142.81,148.18,18.08,0.44,2.2,7.37
2009,5,28,8.11,8.33,0.71,345.57,152.09,155.43,19.64,0.47,2.37,4.53
2009,5,29,8.52,8.6,0.75,337.98,158.16,159.19,20.66,0.48,2.42,3.19
2009,5,30,7.43,8.17,0.66,351.31,140.77,153.25,17.97,0.42,2.1,2.22
2009,5,31,6.38,7.7,0.56,380.68,120.98,143.39,14.92,0.37,1.85,3.23
2009,6,1,7.96,8.34,0.7,365.5,149.94,155.89,19.34,0.48,2.47,3.68
2009,6,2,7.99,8.56,0.7,357.97,150.57,159.63,19.77,0.51,2.57,2.69
2009,6,3,8.29,8.52,0.73,354.62,155.29,158.7,20.25,0.5,2.55,2.84
2009,6,4,8.55,8.63,0.75,343.95,160.64,161.53,21.13,0.55,2.78,1.77
2009,6,5,7.37,8.23,0.64,364.67,137.73,151.59,17.62,0.46,2.33,2.99
2009,6,6,7.48,7.88,0.66,371.55,137.88,144.05,17.16,0.44,2.21,3.17
2009,6,7,8.13,8.2,0.71,365.6,151.89,152.44,19.41,0.5,2.56,4.37
2009,6,8,8.51,8.57,0.74,351.48,158.77,159.3,20.67,0.51,2.57,4.55
2009,6,9,7.69,8.25,0.67,373.87,145.16,154.52,18.76,0.47,2.37,4.91
2009,6,10,7.7,8.36,0.67,376.03,146.26,157.28,19.0,0.48,2.45,4.74
2009,6,11,8.01,8.45,0.7,378.54,151.86,158.92,19.84,0.5,2.55,2.33
2009,6,12,7.72,8.53,0.67,386.5,148.1,161.53,19.49,0.52,2.63,2.06
2009,6,13,8.74,8.79,0.76,362.38,164.98,165.18,21.86,0.55,2.81,2.09
2009,6,14,8.96,9.05,0.78,340.78,164.85,165.68,21.84,0.54,2.75,3.0
2009,6,15,8.73,8.81,0.76,342.61,161.75,162.32,21.23,0.52,2.66,3.11
2009,6,16,8.55,8.62,0.74,349.77,159.8,160.25,20.82,0.52,2.62,2.97
2009,6,17,8.77,8.83,0.76,337.69,160.41,160.73,20.89,0.51,2.59,2.8
2009,6,18,7.86,8.94,0.68,347.02,144.12,162.2,18.85,0.47,2.37,2.43
2009,6,19,8.54,8.61,0.74,355.95,159.9,160.45,20.84,0.52,2.67,1.59
2009,6,20,7.43,8.43,0.65,383.48,141.45,158.27,18.43,0.45,2.28,1.46
2009,6,21,6.48,8.27,0.56,390.31,123.88,154.96,15.95,0.4,2.02,3.2
2009,6,22,8.51,8.72,0.74,345.85,157.8,160.82,20.63,0.48,2.45,3.91
2009,6,23,8.5,8.6,0.74,345.6,158.86,159.85,20.68,0.48,2.4,2.98
2009,6,24,8.42,8.61,0.73,364.9,158.92,161.48,20.89,0.5,2.52,2.7
2009,6,25,6.64,8.19,0.58,394.52,128.07,155.45,16.52,0.44,2.23,1.79
2009,6,26,6.24,8.0,0.54,411.06,121.02,152.19,15.36,0.41,2.03,1.98
2009,6,27,8.13,8.58,0.71,367.22,153.07,160.17,20.09,0.52,2.64,3.4
2009,6,28,8.42,8.6,0.73,365.59,158.3,160.66,20.68,0.51,2.59,2.52
2009,6,29,7.06,8.36,0.62,387.44,135.83,158.02,17.94,0.45,2.32,2.43
2009,6,30,8.16,8.41,0.71,381.22,155.4,159.09,20.35,0.51,2.56,2.12
2009,7,1,7.72,8.34,0.67,384.47,146.89,157.3,19.15,0.48,2.45,1.48
2009,7,2,7.89,8.38,0.69,389.27,150.47,158.34,19.66,0.49,2.5,2.1
2009,7,3,7.56,8.26,0.66,389.59,142.73,154.3,18.34,0.47,2.4,2.72
2009,7,4,7.34,8.25,0.64,395.54,139.77,155.28,18.06,0.48,2.45,1.84
2009,7,5,8.05,8.31,0.7,390.43,152.07,155.95,19.7,0.52,2.71,2.44
2009,7,6,7.27,8.21,0.64,395.71,137.98,153.82,17.84,0.48,2.49,2.09
2009,7,7,7.91,8.07,0.7,393.86,148.75,151.06,18.91,0.48,2.45,2.64
2009,7,8,7.65,8.06,0.67,408.41,143.97,150.61,18.37,0.48,2.48,3.48
2009,7,9,7.71,8.05,0.68,401.95,146.1,151.28,18.7,0.49,2.54,4.84
2009,7,10,8.2,8.28,0.72,387.91,155.81,156.52,20.24,0.53,2.74,4.24
2009,7,11,8.16,8.38,0.72,389.7,156.52,159.91,20.59,0.54,2.76,3.14
2009,7,12,8.01,8.15,0.71,393.69,154.38,156.38,20.05,0.52,2.71,2.49
2009,7,13,8.03,8.13,0.71,390.42,153.8,155.08,19.9,0.5,2.57,2.38
2009,7,14,7.38,7.85,0.66,402.06,140.44,148.23,17.84,0.46,2.38,2.43
2009,7,15,7.62,7.86,0.68,397.38,144.9,148.61,18.38,0.48,2.42,3.19
2009,7,16,7.94,8.02,0.7,399.13,151.38,152.45,19.44,0.5,2.55,2.41
2009,7,17,7.88,8.06,0.7,398.85,149.11,151.8,19.12,0.49,2.52,1.55
2009,7,18,7.65,8.08,0.68,405.52,147.62,154.91,19.41,0.52,2.7,4.52
2009,7,19,8.13,8.23,0.73,379.18,155.03,156.27,20.27,0.52,2.69,4.03
2009,7,20,8.29,8.33,0.74,370.71,157.24,157.6,20.62,0.53,2.71,2.05
2009,7,21,8.02,8.08,0.72,385.51,153.11,153.78,19.8,0.52,2.7,1.87
2009,7,22,8.23,8.28,0.74,386.98,156.84,157.53,20.57,0.55,2.82,2.38
2009,7,23,8.18,8.22,0.73,380.5,154.43,154.8,20.06,0.53,2.77,1.95
2009,7,24,8.16,8.19,0.73,372.74,152.24,152.5,19.61,0.51,2.62,1.95
2009,7,25,8.07,8.11,0.73,383.66,150.5,150.98,19.31,0.49,2.54,1.43
2009,7,26,7.51,8.06,0.68,390.3,141.55,150.88,18.3,0.48,2.46,2.48
2009,7,27,7.83,8.04,0.71,388.34,148.48,151.89,19.3,0.49,2.53,2.7
2009,7,28,7.46,7.89,0.68,398.9,141.77,149.16,18.27,0.48,2.44,1.87
2009,7,29,7.78,7.93,0.71,395.87,147.46,149.98,19.08,0.49,2.52,1.77
2009,7,30,8.1,8.13,0.74,382.99,151.79,152.14,19.72,0.51,2.6,3.28
2009,7,31,8.01,8.04,0.73,380.87,151.49,151.8,19.73,0.51,2.6,2.83
2009,8,1,7.79,7.89,0.72,380.48,147.63,149.08,19.12,0.48,2.44,2.04
2009,8,2,7.61,7.69,0.7,381.47,143.31,144.35,18.24,0.46,2.34,1.8
2009,8,3,7.92,7.95,0.73,368.79,146.48,146.82,18.77,0.48,2.45,1.88
2009,8,4,7.75,7.79,0.72,375.5,144.16,144.64,18.38,0.47,2.41,3.33
2009,8,5,8.03,8.06,0.75,368.4,151.0,151.41,19.77,0.51,2.59,3.05
2009,8,6,7.93,7.98,0.74,380.19,150.09,150.83,19.61,0.51,2.59,2.12
2009,8,7,7.67,7.82,0.72,383.51,146.52,148.95,19.12,0.5,2.56,1.53
2009,8,8,7.54,7.75,0.71,378.38,142.12,145.61,18.35,0.47,2.41,2.6
2009,8,9,7.41,7.54,0.7,382.09,139.8,142.13,17.89,0.47,2.41,2.95
2009,8,10,7.05,7.4,0.66,394.64,134.01,140.06,17.09,0.45,2.29,2.55
2009,8,11,7.17,7.4,0.68,400.81,136.52,140.49,17.45,0.46,2.36,2.31
2009,8,12,6.56,7.28,0.62,407.43,125.66,138.32,16.06,0.42,2.16,2.3
2009,8,13,6.19,7.17,0.59,413.44,119.38,136.94,14.88,0.38,1.88,3.09
2009,8,14,6.16,7.4,0.59,410.51,117.42,139.18,14.91,0.39,1.99,2.86
2009,8,15,6.75,7.18,0.65,411.13,128.37,135.87,16.2,0.41,2.12,3.55
2009,8,16,6.52,7.12,0.63,421.16,125.22,136.0,15.96,0.43,2.23,2.71
