YEAR,MO,DY,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,ALLSKY_KT,ALLSKY_SFC_LW_DWN,ALLSKY_SFC_PAR_TOT,CLRSKY_SFC_PAR_TOT,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,ALLSKY_SFC_UV_INDEX,WS2M
1990,9,12,5.6,5.67,0.62,393.7,114.4,-999.0,-999.0,-999.0,-999.0,4.35
1990,9,13,5.65,5.68,0.63,396.4,114.7,-999.0,-999.0,-999.0,-999.0,3.99
1990,9,14,5.43,5.34,0.62,400.6,110.4,-999.0,-999.0,-999.0,-999.0,4.38
1990,9,15,5.16,5.45,0.59,413.4,104.7,-999.0,-999.0,-999.0,-999.0,3.16
1990,9,16,5.09,5.89,0.59,408.8,104.2,-999.0,-999.0,-999.0,-999.0,2.64
1990,9,17,5.39,5.85,0.62,404.4,109.6,-999.0,-999.0,-999.0,-999.0,1.11
1990,9,18,5.06,4.94,0.59,419.4,103.1,-999.0,-999.0,-999.0,-999.0,3.48
1990,9,19,5.39,5.46,0.63,394.2,109.2,-999.0,-999.0,-999.0,-999.0,3.34
1990,9,20,5.26,5.26,0.62,395.5,107.1,-999.0,-999.0,-999.0,-999.0,1.12
1990,9,21,5.25,5.35,0.62,399.5,105.9,-999.0,-999.0,-999.0,-999.0,3.12
1990,9,22,5.16,5.95,0.62,381.6,103.8,-999.0,-999.0,-999.0,-999.0,3.6
1990,9,23,5.04,5.75,0.61,389.0,100.9,-999.0,-999.0,-999.0,-999.0,2.36
1990,9,24,5.05,5.19,0.61,415.1,102.0,-999.0,-999.0,-999.0,-999.0,3.87
1990,9,25,4.96,5.25,0.61,412.4,100.7,-999.0,-999.0,-999.0,-999.0,2.87
1990,9,26,4.67,5.27,0.58,408.9,95.5,-999.0,-999.0,-999.0,-999.0,3.2
1990,9,27,4.73,5.41,0.59,419.4,96.9,-999.0,-999.0,-999.0,-999.0,3.32
1990,9,28,4.84,5.58,0.61,393.0,98.8,-999.0,-999.0,-999.0,-999.0,4.83
1990,9,29,4.81,5.42,0.61,379.8,98.0,-999.0,-999.0,-999.0,-999.0,2.67
1990,9,30,4.86,5.31,0.62,386.1,98.7,-999.0,-999.0,-999.0,-999.0,2.83
1990,10,1,5.01,5.01,0.64,380.8,99.9,-999.0,-999.0,-999.0,-999.0,3.75
1990,10,2,4.75,4.75,0.62,386.4,95.3,-999.0,-999.0,-999.0,-999.0,2.98
1990,10,3,4.52,4.52,0.59,394.1,91.8,-999.0,-999.0,-999.0,-999.0,3.18
1990,10,4,3.98,5.04,0.52,423.7,82.6,-999.0,-999.0,-999.0,-999.0,1.35
1990,10,5,2.89,5.19,0.38,407.0,61.5,-999.0,-999.0,-999.0,-999.0,3.59
1990,10,6,4.36,4.72,0.59,372.8,88.3,-999.0,-999.0,-999.0,-999.0,3.63
1990,10,7,2.77,4.83,0.38,382.9,56.4,-999.0,-999.0,-999.0,-999.0,2.65
1990,10,8,4.23,4.92,0.58,399.2,86.3,-999.0,-999.0,-999.0,-999.0,2.54
1990,10,9,1.45,4.87,0.2,410.0,32.2,-999.0,-999.0,-999.0,-999.0,3.46
1990,10,10,2.27,4.83,0.31,424.7,49.2,-999.0,-999.0,-999.0,-999.0,4.24
1990,10,11,1.79,4.79,0.25,419.0,39.1,-999.0,-999.0,-999.0,-999.0,6.65
1990,10,12,3.32,4.4,0.47,422.3,68.5,-999.0,-999.0,-999.0,-999.0,4.67
1990,10,13,2.21,4.65,0.31,423.3,47.6,-999.0,-999.0,-999.0,-999.0,3.33
1990,10,14,4.26,4.37,0.61,391.0,85.6,-999.0,-999.0,-999.0,-999.0,3.26
1990,10,15,3.88,4.31,0.56,395.0,79.4,-999.0,-999.0,-999.0,-999.0,2.34
1990,10,16,2.55,4.52,0.38,408.8,54.5,-999.0,-999.0,-999.0,-999.0,1.8
1990,10,17,3.7,4.57,0.55,396.9,75.7,-999.0,-999.0,-999.0,-999.0,1.26
1990,10,18,4.12,4.38,0.61,386.8,83.6,-999.0,-999.0,-999.0,-999.0,2.09
1990,10,19,3.58,4.13,0.54,401.6,74.0,-999.0,-999.0,-999.0,-999.0,2.96
1990,10,20,3.51,4.15,0.53,378.0,72.0,-999.0,-999.0,-999.0,-999.0,5.05
1990,10,21,4.07,4.11,0.62,348.5,79.5,-999.0,-999.0,-999.0,-999.0,1.98
1990,10,22,4.27,4.28,0.66,361.4,84.6,-999.0,-999.0,-999.0,-999.0,2.21
1990,10,23,2.32,4.26,0.36,402.8,49.5,-999.0,-999.0,-999.0,-999.0,3.42
1990,10,24,3.84,4.0,0.6,381.9,77.1,-999.0,-999.0,-999.0,-999.0,2.43
1990,10,25,3.91,3.99,0.62,366.5,77.7,-999.0,-999.0,-999.0,-999.0,1.86
1990,10,26,3.49,4.01,0.55,378.1,71.0,-999.0,-999.0,-999.0,-999.0,2.16
1990,10,27,3.53,3.89,0.57,384.6,71.2,-999.0,-999.0,-999.0,-999.0,2.74
1990,10,28,1.85,4.08,0.3,389.1,40.1,-999.0,-999.0,-999.0,-999.0,2.57
1990,10,29,1.48,4.04,0.24,389.6,32.6,-999.0,-999.0,-999.0,-999.0,4.57
1990,10,30,3.6,3.73,0.6,373.0,73.6,-999.0,-999.0,-999.0,-999.0,4.26
1990,10,31,3.83,3.83,0.64,367.3,76.8,-999.0,-999.0,-999.0,-999.0,1.62
1990,11,1,4.1,4.1,0.7,351.3,81.6,-999.0,-999.0,-999.0,-999.0,2.54
1990,11,2,4.06,4.06,0.7,349.0,80.7,-999.0,-999.0,-999.0,-999.0,2.12
1990,11,3,2.91,3.88,0.5,390.4,59.9,-999.0,-999.0,-999.0,-999.0,2.13
1990,11,4,2.25,3.85,0.39,391.4,47.4,-999.0,-999.0,-999.0,-999.0,2.25
1990,11,5,2.93,3.66,0.52,367.4,60.1,-999.0,-999.0,-999.0,-999.0,3.61
1990,11,6,3.03,3.65,0.54,342.9,61.2,-999.0,-999.0,-999.0,-999.0,1.73
1990,11,7,1.85,3.48,0.33,379.0,39.4,-999.0,-999.0,-999.0,-999.0,2.78
1990,11,8,1.42,3.7,0.26,385.1,31.0,-999.0,-999.0,-999.0,-999.0,2.07
1990,11,9,2.88,3.28,0.52,350.2,58.5,-999.0,-999.0,-999.0,-999.0,2.19
1990,11,10,2.95,3.39,0.55,356.6,59.8,-999.0,-999.0,-999.0,-999.0,3.35
1990,11,11,1.68,3.52,0.31,376.4,35.8,-999.0,-999.0,-999.0,-999.0,3.97
1990,11,12,1.01,3.55,0.19,374.1,22.3,-999.0,-999.0,-999.0,-999.0,2.39
1990,11,13,1.42,3.22,0.27,374.5,30.7,-999.0,-999.0,-999.0,-999.0,5.72
1990,11,14,2.68,3.36,0.51,348.2,54.8,-999.0,-999.0,-999.0,-999.0,4.55
1990,11,15,2.07,3.18,0.4,371.8,43.2,-999.0,-999.0,-999.0,-999.0,6.71
1990,11,16,1.85,3.51,0.36,381.0,38.9,-999.0,-999.0,-999.0,-999.0,4.83
1990,11,17,2.72,3.4,0.53,367.1,54.9,-999.0,-999.0,-999.0,-999.0,1.94
1990,11,18,2.65,3.27,0.52,363.7,53.9,-999.0,-999.0,-999.0,-999.0,5.51
1990,11,19,2.61,3.17,0.52,341.3,52.8,-999.0,-999.0,-999.0,-999.0,7.71
1990,11,20,3.22,3.38,0.65,360.4,64.2,-999.0,-999.0,-999.0,-999.0,3.07
1990,11,21,3.0,3.03,0.61,341.8,59.5,-999.0,-999.0,-999.0,-999.0,2.34
1990,11,22,3.04,3.09,0.62,333.2,59.3,-999.0,-999.0,-999.0,-999.0,2.52
1990,11,23,2.47,3.18,0.51,364.0,50.0,-999.0,-999.0,-999.0,-999.0,3.62
1990,11,24,2.88,3.3,0.59,336.0,57.1,-999.0,-999.0,-999.0,-999.0,3.55
1990,11,25,2.9,3.13,0.6,328.9,58.2,-999.0,-999.0,-999.0,-999.0,3.74
1990,11,26,3.0,3.0,0.62,330.6,59.7,-999.0,-999.0,-999.0,-999.0,2.98
1990,11,27,2.81,3.1,0.59,337.5,55.9,-999.0,-999.0,-999.0,-999.0,3.48
1990,11,28,2.96,2.97,0.62,313.6,57.7,-999.0,-999.0,-999.0,-999.0,2.0
1990,11,29,2.79,2.94,0.59,330.5,54.8,-999.0,-999.0,-999.0,-999.0,3.23
1990,11,30,1.86,3.19,0.4,348.7,38.0,-999.0,-999.0,-999.0,-999.0,6.02
1990,12,1,1.44,3.14,0.31,328.9,29.4,-999.0,-999.0,-999.0,-999.0,7.25
1990,12,2,0.45,3.11,0.1,333.0,10.2,-999.0,-999.0,-999.0,-999.0,6.99
1990,12,3,1.78,3.19,0.39,339.3,36.4,-999.0,-999.0,-999.0,-999.0,4.73
1990,12,4,1.19,3.07,0.26,322.7,24.9,-999.0,-999.0,-999.0,-999.0,4.6
1990,12,5,2.9,3.0,0.64,308.9,56.3,-999.0,-999.0,-999.0,-999.0,4.02
1990,12,6,2.24,2.89,0.5,332.2,44.8,-999.0,-999.0,-999.0,-999.0,5.58
1990,12,7,2.71,3.04,0.6,275.1,52.2,-999.0,-999.0,-999.0,-999.0,2.86
1990,12,8,2.85,3.03,0.64,293.5,55.1,-999.0,-999.0,-999.0,-999.0,3.09
1990,12,9,0.95,3.04,0.21,328.4,20.2,-999.0,-999.0,-999.0,-999.0,4.9
1990,12,10,2.59,3.02,0.59,302.1,50.5,-999.0,-999.0,-999.0,-999.0,5.31
1990,12,11,2.58,2.73,0.59,276.8,49.8,-999.0,-999.0,-999.0,-999.0,3.43
1990,12,12,2.52,3.05,0.57,313.8,48.3,-999.0,-999.0,-999.0,-999.0,5.38
1990,12,13,1.51,2.8,0.34,320.9,30.7,-999.0,-999.0,-999.0,-999.0,8.61
1990,12,14,2.19,3.05,0.5,298.7,42.6,-999.0,-999.0,-999.0,-999.0,6.36
1990,12,15,2.32,2.93,0.53,287.4,45.1,-999.0,-999.0,-999.0,-999.0,4.48
1990,12,16,2.78,2.9,0.64,297.4,53.1,-999.0,-999.0,-999.0,-999.0,3.67
1990,12,17,2.37,2.89,0.55,310.4,46.4,-999.0,-999.0,-999.0,-999.0,1.37
1990,12,18,2.66,2.8,0.61,296.2,51.5,-999.0,-999.0,-999.0,-999.0,1.27
1990,12,19,2.73,2.83,0.63,289.0,52.8,-999.0,-999.0,-999.0,-999.0,1.73
1990,12,20,2.26,2.85,0.52,309.5,44.7,-999.0,-999.0,-999.0,-999.0,1.73
1990,12,21,2.02,2.93,0.46,334.2,40.4,-999.0,-999.0,-999.0,-999.0,2.34
1990,12,22,0.4,2.76,0.09,341.2,9.2,-999.0,-999.0,-999.0,-999.0,3.58
1990,12,23,0.36,2.92,0.09,334.2,8.3,-999.0,-999.0,-999.0,-999.0,1.76
1990,12,24,2.0,2.98,0.46,320.3,40.0,-999.0,-999.0,-999.0,-999.0,5.01
1990,12,25,1.7,2.78,0.39,349.8,34.6,-999.0,-999.0,-999.0,-999.0,4.59
1990,12,26,2.33,2.69,0.53,332.0,46.0,-999.0,-999.0,-999.0,-999.0,3.45
1990,12,27,1.75,2.77,0.4,345.4,35.4,-999.0,-999.0,-999.0,-999.0,3.23
1990,12,28,2.37,2.72,0.54,322.1,47.0,-999.0,-999.0,-999.0,-999.0,4.27
1990,12,29,2.52,2.89,0.58,305.9,49.5,-999.0,-999.0,-999.0,-999.0,2.16
1990,12,30,2.82,2.86,0.64,305.2,55.0,-999.0,-999.0,-999.0,-999.0,1.88
1990,12,31,2.85,2.89,0.65,303.5,54.9,-999.0,-999.0,-999.0,-999.0,1.13
1991,1,1,2.08,2.71,0.47,337.4,41.7,-999.0,-999.0,-999.0,-999.0,3.54
1991,1,2,2.8,2.81,0.63,316.2,54.5,-999.0,-999.0,-999.0,-999.0,4.58
1991,1,3,2.66,2.69,0.59,318.0,53.4,-999.0,-999.0,-999.0,-999.0,1.69
1991,1,4,2.8,2.81,0.62,312.0,55.7,-999.0,-999.0,-999.0,-999.0,1.34
1991,1,5,2.31,2.98,0.52,339.3,46.1,-999.0,-999.0,-999.0,-999.0,5.45
1991,1,6,2.5,2.94,0.55,313.3,49.8,-999.0,-999.0,-999.0,-999.0,5.19
1991,1,7,2.92,2.96,0.64,298.6,56.2,-999.0,-999.0,-999.0,-999.0,2.56
1991,1,8,2.83,2.88,0.62,307.7,55.2,-999.0,-999.0,-999.0,-999.0,2.77
1991,1,9,2.99,2.99,0.65,308.1,58.1,-999.0,-999.0,-999.0,-999.0,2.06
1991,1,10,2.93,2.95,0.63,302.6,57.7,-999.0,-999.0,-999.0,-999.0,1.59
1991,1,11,2.93,2.96,0.63,301.3,56.0,-999.0,-999.0,-999.0,-999.0,1.33
1991,1,12,3.1,3.12,0.66,300.5,59.1,-999.0,-999.0,-999.0,-999.0,1.41
1991,1,13,2.64,3.03,0.56,333.5,52.3,-999.0,-999.0,-999.0,-999.0,1.7
1991,1,14,1.7,3.2,0.36,355.2,35.2,-999.0,-999.0,-999.0,-999.0,4.41
1991,1,15,1.5,3.24,0.31,361.5,31.5,-999.0,-999.0,-999.0,-999.0,5.09
1991,1,16,2.01,3.13,0.42,345.5,41.1,-999.0,-999.0,-999.0,-999.0,1.16
1991,1,17,1.77,3.33,0.37,349.6,36.4,-999.0,-999.0,-999.0,-999.0,2.64
1991,1,18,1.2,3.21,0.25,340.1,25.4,-999.0,-999.0,-999.0,-999.0,2.67
1991,1,19,2.38,2.99,0.48,315.6,47.6,-999.0,-999.0,-999.0,-999.0,2.65
1991,1,20,2.31,3.26,0.47,308.0,46.3,-999.0,-999.0,-999.0,-999.0,1.56
1991,1,21,2.76,3.11,0.55,311.2,54.4,-999.0,-999.0,-999.0,-999.0,1.17
1991,1,22,2.29,3.27,0.45,332.0,45.8,-999.0,-999.0,-999.0,-999.0,1.9
1991,1,23,1.81,3.6,0.36,343.2,37.4,-999.0,-999.0,-999.0,-999.0,1.91
1991,1,24,2.1,3.47,0.41,350.9,42.8,-999.0,-999.0,-999.0,-999.0,1.7
1991,1,25,2.45,3.44,0.48,338.2,48.7,-999.0,-999.0,-999.0,-999.0,3.51
1991,1,26,0.5,3.71,0.09,351.7,11.2,-999.0,-999.0,-999.0,-999.0,4.88
1991,1,27,1.7,3.77,0.33,338.5,35.1,-999.0,-999.0,-999.0,-999.0,4.12
1991,1,28,2.52,3.47,0.48,328.5,50.2,-999.0,-999.0,-999.0,-999.0,4.73
1991,1,29,1.81,3.78,0.34,313.1,37.4,-999.0,-999.0,-999.0,-999.0,3.51
1991,1,30,2.95,3.82,0.55,298.5,58.1,-999.0,-999.0,-999.0,-999.0,1.8
1991,1,31,3.1,3.79,0.57,296.9,60.9,-999.0,-999.0,-999.0,-999.0,1.57
1991,2,1,3.1,3.54,0.56,290.8,60.8,-999.0,-999.0,-999.0,-999.0,1.73
1991,2,2,2.99,3.9,0.54,296.2,58.8,-999.0,-999.0,-999.0,-999.0,3.12
1991,2,3,0.9,3.98,0.16,320.1,19.6,-999.0,-999.0,-999.0,-999.0,3.83
1991,2,4,1.5,4.03,0.27,330.8,31.3,-999.0,-999.0,-999.0,-999.0,2.07
1991,2,5,1.98,4.0,0.34,331.6,40.5,-999.0,-999.0,-999.0,-999.0,4.22
1991,2,6,2.76,4.19,0.48,327.4,55.0,-999.0,-999.0,-999.0,-999.0,3.53
1991,2,7,3.94,4.05,0.68,316.0,76.6,-999.0,-999.0,-999.0,-999.0,2.38
1991,2,8,2.3,4.2,0.39,346.0,46.8,-999.0,-999.0,-999.0,-999.0,2.41
1991,2,9,3.46,4.06,0.59,323.9,68.1,-999.0,-999.0,-999.0,-999.0,2.02
1991,2,10,3.91,3.96,0.66,301.6,75.8,-999.0,-999.0,-999.0,-999.0,2.5
1991,2,11,3.19,4.08,0.53,302.1,63.1,-999.0,-999.0,-999.0,-999.0,2.01
1991,2,12,3.74,4.22,0.62,323.0,72.8,-999.0,-999.0,-999.0,-999.0,4.63
1991,2,13,1.62,4.37,0.27,321.9,34.1,-999.0,-999.0,-999.0,-999.0,1.59
1991,2,14,0.77,4.4,0.12,309.6,17.2,-999.0,-999.0,-999.0,-999.0,3.98
1991,2,15,2.83,4.36,0.45,336.7,57.2,-999.0,-999.0,-999.0,-999.0,5.67
1991,2,16,3.97,4.42,0.62,302.5,78.0,-999.0,-999.0,-999.0,-999.0,4.52
1991,2,17,3.31,4.31,0.52,298.2,65.5,-999.0,-999.0,-999.0,-999.0,2.41
1991,2,18,4.07,4.48,0.63,320.9,79.0,-999.0,-999.0,-999.0,-999.0,2.66
1991,2,19,1.75,4.59,0.27,346.0,36.8,-999.0,-999.0,-999.0,-999.0,4.34
1991,2,20,1.66,4.62,0.25,345.0,34.8,-999.0,-999.0,-999.0,-999.0,2.77
1991,2,21,1.46,4.65,0.22,351.9,31.2,-999.0,-999.0,-999.0,-999.0,5.06
1991,2,22,3.97,4.29,0.59,325.0,78.3,-999.0,-999.0,-999.0,-999.0,4.77
1991,2,23,4.06,4.7,0.6,300.8,79.2,-999.0,-999.0,-999.0,-999.0,4.63
1991,2,24,3.87,4.17,0.56,308.2,75.8,-999.0,-999.0,-999.0,-999.0,3.84
1991,2,25,4.6,4.61,0.66,300.5,89.8,-999.0,-999.0,-999.0,-999.0,2.89
1991,2,26,4.56,4.57,0.66,290.9,87.9,-999.0,-999.0,-999.0,-999.0,1.66
1991,2,27,4.48,4.75,0.64,311.8,86.4,-999.0,-999.0,-999.0,-999.0,1.55
1991,2,28,3.42,4.95,0.48,360.0,68.4,-999.0,-999.0,-999.0,-999.0,2.02
1991,3,1,2.36,4.98,0.33,349.3,48.9,-999.0,-999.0,-999.0,-999.0,2.54
1991,3,2,0.95,5.02,0.13,333.6,21.2,-999.0,-999.0,-999.0,-999.0,2.2
1991,3,3,3.42,5.1,0.47,333.6,69.4,-999.0,-999.0,-999.0,-999.0,2.73
1991,3,4,4.86,4.86,0.66,304.1,94.9,-999.0,-999.0,-999.0,-999.0,1.91
1991,3,5,4.14,5.18,0.55,334.7,82.5,-999.0,-999.0,-999.0,-999.0,4.78
1991,3,6,4.66,4.66,0.62,345.2,90.9,-999.0,-999.0,-999.0,-999.0,4.41
1991,3,7,1.16,5.25,0.16,345.1,25.5,-999.0,-999.0,-999.0,-999.0,4.95
1991,3,8,3.23,5.29,0.42,363.2,66.0,-999.0,-999.0,-999.0,-999.0,4.62
1991,3,9,4.34,5.0,0.56,320.5,85.9,-999.0,-999.0,-999.0,-999.0,3.92
1991,3,10,3.52,5.52,0.45,328.5,70.1,-999.0,-999.0,-999.0,-999.0,3.97
1991,3,11,4.85,5.01,0.62,325.9,95.8,-999.0,-999.0,-999.0,-999.0,4.18
1991,3,12,5.37,5.37,0.68,312.2,104.2,-999.0,-999.0,-999.0,-999.0,2.13
1991,3,13,4.65,5.51,0.59,353.3,92.2,-999.0,-999.0,-999.0,-999.0,3.99
1991,3,14,1.52,5.55,0.19,344.1,33.1,-999.0,-999.0,-999.0,-999.0,5.87
1991,3,15,0.74,5.59,0.09,353.7,17.6,-999.0,-999.0,-999.0,-999.0,5.39
1991,3,16,2.06,5.69,0.25,324.2,43.6,-999.0,-999.0,-999.0,-999.0,6.01
1991,3,17,4.19,5.2,0.51,335.2,83.7,-999.0,-999.0,-999.0,-999.0,4.23
1991,3,18,2.45,5.56,0.3,347.3,51.4,-999.0,-999.0,-999.0,-999.0,4.48
1991,3,19,4.41,4.91,0.53,340.6,87.9,-999.0,-999.0,-999.0,-999.0,4.46
1991,3,20,5.14,5.11,0.61,325.1,100.4,-999.0,-999.0,-999.0,-999.0,3.66
1991,3,21,4.56,5.69,0.54,353.0,92.6,-999.0,-999.0,-999.0,-999.0,2.08
1991,3,22,5.96,5.96,0.7,324.8,116.9,-999.0,-999.0,-999.0,-999.0,1.78
1991,3,23,5.88,5.93,0.69,328.2,114.2,-999.0,-999.0,-999.0,-999.0,4.59
1991,3,24,2.98,6.11,0.34,349.6,61.3,-999.0,-999.0,-999.0,-999.0,3.38
1991,3,25,5.71,5.95,0.66,328.4,111.2,-999.0,-999.0,-999.0,-999.0,2.56
1991,3,26,4.48,5.95,0.52,332.9,89.0,-999.0,-999.0,-999.0,-999.0,1.92
1991,3,27,4.87,5.03,0.55,340.3,97.7,-999.0,-999.0,-999.0,-999.0,2.79
1991,3,28,4.71,6.12,0.53,316.4,93.3,-999.0,-999.0,-999.0,-999.0,4.24
1991,3,29,6.04,6.41,0.67,305.0,115.8,-999.0,-999.0,-999.0,-999.0,1.86
1991,3,30,1.79,6.42,0.2,348.3,38.8,-999.0,-999.0,-999.0,-999.0,3.7
1991,3,31,1.36,6.45,0.15,364.1,30.1,-999.0,-999.0,-999.0,-999.0,5.78
1991,4,1,5.7,6.51,0.62,317.4,111.8,-999.0,-999.0,-999.0,-999.0,4.45
1991,4,2,3.9,6.67,0.42,310.5,77.5,-999.0,-999.0,-999.0,-999.0,4.06
1991,4,3,5.69,6.3,0.62,303.9,111.1,-999.0,-999.0,-999.0,-999.0,3.75
1991,4,4,5.6,6.66,0.6,334.7,110.1,-999.0,-999.0,-999.0,-999.0,3.56
1991,4,5,3.77,6.28,0.41,340.3,77.0,-999.0,-999.0,-999.0,-999.0,5.46
1991,4,6,2.34,6.9,0.25,347.5,48.6,-999.0,-999.0,-999.0,-999.0,8.73
1991,4,7,5.36,6.56,0.57,341.2,106.7,-999.0,-999.0,-999.0,-999.0,6.7
1991,4,8,6.39,6.39,0.67,309.3,123.6,-999.0,-999.0,-999.0,-999.0,4.65
1991,4,9,6.51,6.54,0.68,336.8,128.3,-999.0,-999.0,-999.0,-999.0,1.84
1991,4,10,5.17,6.99,0.54,353.1,103.0,-999.0,-999.0,-999.0,-999.0,1.23
1991,4,11,6.36,6.45,0.66,337.6,123.5,-999.0,-999.0,-999.0,-999.0,1.37
1991,4,12,6.3,6.73,0.65,307.8,123.1,-999.0,-999.0,-999.0,-999.0,2.8
1991,4,13,5.41,7.1,0.55,322.9,104.5,-999.0,-999.0,-999.0,-999.0,2.68
1991,4,14,4.94,6.51,0.5,348.5,99.8,-999.0,-999.0,-999.0,-999.0,3.03
1991,4,15,4.74,7.02,0.48,364.8,96.0,-999.0,-999.0,-999.0,-999.0,5.23
1991,4,16,3.3,7.11,0.34,363.0,69.3,-999.0,-999.0,-999.0,-999.0,4.29
1991,4,17,4.44,6.92,0.45,362.7,90.4,-999.0,-999.0,-999.0,-999.0,2.89
1991,4,18,5.25,6.88,0.52,338.8,105.2,-999.0,-999.0,-999.0,-999.0,5.82
1991,4,19,5.8,6.31,0.58,339.0,115.2,-999.0,-999.0,-999.0,-999.0,3.94
1991,4,20,5.21,7.27,0.52,339.0,104.7,-999.0,-999.0,-999.0,-999.0,2.73
1991,4,21,4.24,7.16,0.41,359.7,87.8,-999.0,-999.0,-999.0,-999.0,3.2
1991,4,22,3.62,7.18,0.35,348.6,76.3,-999.0,-999.0,-999.0,-999.0,2.3
1991,4,23,5.8,6.57,0.56,325.3,115.5,-999.0,-999.0,-999.0,-999.0,4.27
1991,4,24,6.27,6.78,0.61,308.3,122.4,-999.0,-999.0,-999.0,-999.0,4.2
1991,4,25,5.19,6.84,0.5,327.1,101.7,-999.0,-999.0,-999.0,-999.0,2.44
1991,4,26,6.66,6.96,0.64,344.2,131.9,-999.0,-999.0,-999.0,-999.0,2.72
1991,4,27,6.14,7.27,0.59,346.6,123.4,-999.0,-999.0,-999.0,-999.0,4.47
1991,4,28,6.58,7.23,0.62,321.1,130.4,-999.0,-999.0,-999.0,-999.0,2.45
1991,4,29,5.99,7.48,0.57,336.2,118.5,-999.0,-999.0,-999.0,-999.0,4.28
1991,4,30,6.79,7.23,0.64,329.5,134.4,-999.0,-999.0,-999.0,-999.0,4.05
1991,5,1,7.0,7.0,0.66,331.5,139.2,-999.0,-999.0,-999.0,-999.0,1.96
1991,5,2,5.67,7.29,0.53,381.6,115.5,-999.0,-999.0,-999.0,-999.0,3.7
1991,5,3,7.27,7.43,0.68,354.1,143.5,-999.0,-999.0,-999.0,-999.0,5.2
1991,5,4,6.24,6.67,0.59,356.0,126.2,-999.0,-999.0,-999.0,-999.0,2.61
1991,5,5,6.74,6.57,0.62,348.1,135.0,-999.0,-999.0,-999.0,-999.0,2.52
1991,5,6,6.83,6.82,0.63,352.0,136.3,-999.0,-999.0,-999.0,-999.0,4.39
1991,5,7,6.25,6.22,0.58,327.5,125.8,-999.0,-999.0,-999.0,-999.0,5.3
1991,5,8,7.04,6.79,0.65,328.8,138.8,-999.0,-999.0,-999.0,-999.0,4.48
1991,5,9,6.64,6.74,0.61,343.9,133.3,-999.0,-999.0,-999.0,-999.0,4.01
1991,5,10,6.83,6.84,0.62,348.2,135.0,-999.0,-999.0,-999.0,-999.0,4.23
1991,5,11,6.39,6.41,0.59,355.9,127.5,-999.0,-999.0,-999.0,-999.0,2.88
1991,5,12,6.83,6.95,0.62,329.6,135.2,-999.0,-999.0,-999.0,-999.0,2.76
1991,5,13,3.76,7.38,0.34,367.4,79.3,-999.0,-999.0,-999.0,-999.0,3.64
1991,5,14,4.01,7.19,0.37,371.4,85.3,-999.0,-999.0,-999.0,-999.0,3.49
1991,5,15,6.96,6.84,0.63,338.6,137.6,-999.0,-999.0,-999.0,-999.0,6.16
1991,5,16,7.38,7.38,0.66,338.9,145.8,-999.0,-999.0,-999.0,-999.0,4.87
1991,5,17,6.63,6.43,0.59,353.0,134.0,-999.0,-999.0,-999.0,-999.0,6.59
1991,5,18,6.19,7.02,0.55,368.4,126.5,-999.0,-999.0,-999.0,-999.0,5.76
1991,5,19,5.61,7.01,0.5,357.5,115.0,-999.0,-999.0,-999.0,-999.0,4.96
1991,5,20,6.31,7.62,0.56,360.6,129.1,-999.0,-999.0,-999.0,-999.0,2.7
1991,5,21,6.73,6.58,0.6,354.4,134.4,-999.0,-999.0,-999.0,-999.0,1.84
1991,5,22,7.1,7.1,0.63,331.6,139.4,-999.0,-999.0,-999.0,-999.0,2.28
1991,5,23,6.02,7.51,0.53,333.8,119.8,-999.0,-999.0,-999.0,-999.0,3.19
1991,5,24,7.21,6.95,0.64,350.0,143.6,-999.0,-999.0,-999.0,-999.0,4.61
1991,5,25,6.9,6.32,0.61,357.8,139.5,-999.0,-999.0,-999.0,-999.0,3.44
1991,5,26,7.29,7.31,0.64,353.9,145.4,-999.0,-999.0,-999.0,-999.0,3.08
1991,5,27,7.54,7.34,0.66,359.8,147.2,-999.0,-999.0,-999.0,-999.0,2.59
1991,5,28,7.47,7.5,0.66,356.4,147.9,-999.0,-999.0,-999.0,-999.0,3.05
1991,5,29,7.61,7.61,0.67,366.2,152.0,-999.0,-999.0,-999.0,-999.0,3.61
1991,5,30,4.22,7.66,0.37,390.0,89.0,-999.0,-999.0,-999.0,-999.0,4.56
1991,5,31,3.66,7.68,0.32,384.0,78.6,-999.0,-999.0,-999.0,-999.0,3.83
1991,6,1,4.24,7.7,0.38,397.9,91.5,-999.0,-999.0,-999.0,-999.0,4.23
1991,6,2,1.98,7.73,0.17,409.4,45.8,-999.0,-999.0,-999.0,-999.0,3.11
1991,6,3,4.99,7.77,0.44,402.7,105.8,-999.0,-999.0,-999.0,-999.0,1.55
1991,6,4,6.9,7.58,0.6,385.2,141.3,-999.0,-999.0,-999.0,-999.0,3.1
1991,6,5,7.74,7.77,0.67,378.8,156.5,-999.0,-999.0,-999.0,-999.0,1.89
1991,6,6,6.09,7.22,0.53,397.8,124.3,-999.0,-999.0,-999.0,-999.0,2.95
1991,6,7,7.68,7.7,0.67,389.0,152.8,-999.0,-999.0,-999.0,-999.0,1.86
1991,6,8,6.02,7.47,0.52,399.5,123.1,-999.0,-999.0,-999.0,-999.0,6.34
1991,6,9,7.82,7.82,0.68,389.5,160.6,-999.0,-999.0,-999.0,-999.0,4.42
