YEAR,MO,DY,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,ALLSKY_KT,ALLSKY_SFC_LW_DWN,ALLSKY_SFC_PAR_TOT,CLRSKY_SFC_PAR_TOT,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,ALLSKY_SFC_UV_INDEX,WS2M
2008,10,21,3.24,4.07,0.48,375.91,60.48,76.64,7.31,0.14,0.7,1.15
2008,10,22,1.94,3.84,0.3,388.66,37.32,72.93,4.66,0.09,0.43,2.57
2008,10,23,4.22,4.31,0.65,358.95,78.93,81.77,9.51,0.17,0.86,1.89
2008,10,24,4.35,4.37,0.67,358.41,82.03,83.61,9.91,0.19,0.91,1.23
2008,10,25,3.18,4.09,0.49,380.34,60.86,78.57,7.66,0.14,0.72,1.36
2008,10,26,3.39,3.91,0.53,374.27,63.95,74.41,7.73,0.14,0.72,1.51
2008,10,27,2.98,3.95,0.47,383.88,56.41,75.41,7.13,0.13,0.66,2.34
2008,10,28,1.51,3.71,0.24,385.91,29.54,69.52,3.83,0.07,0.37,3.39
2008,10,29,3.78,3.82,0.61,365.72,69.95,71.84,8.34,0.13,0.67,3.89
2008,10,30,3.47,3.83,0.56,339.88,63.37,70.99,7.59,0.13,0.66,2.73
2008,10,31,1.69,3.53,0.28,346.95,32.05,65.05,4.12,0.07,0.36,4.19
2008,11,1,4.02,4.0,0.66,324.34,72.98,73.52,8.68,0.15,0.73,4.11
2008,11,2,3.58,3.54,0.6,343.34,64.91,65.13,7.55,0.14,0.69,3.02
2008,11,3,1.26,3.46,0.21,365.04,24.41,64.72,3.27,0.06,0.31,2.08
2008,11,4,1.68,3.48,0.29,354.7,32.32,65.41,4.09,0.08,0.38,4.02
2008,11,5,4.12,4.08,0.71,298.26,74.12,74.37,8.75,0.15,0.72,1.88
2008,11,6,3.74,4.05,0.65,310.77,69.1,75.58,8.34,0.14,0.69,2.87
2008,11,7,3.89,4.0,0.68,307.31,71.56,74.63,8.55,0.13,0.67,2.68
2008,11,8,3.78,3.93,0.66,318.72,69.8,73.54,8.41,0.14,0.7,1.08
2008,11,9,2.8,3.83,0.5,343.38,51.7,71.49,6.59,0.11,0.55,1.81
2008,11,10,2.86,3.63,0.52,332.39,53.3,67.88,6.63,0.1,0.49,2.65
2008,11,11,3.4,3.69,0.62,329.58,62.7,68.97,7.5,0.11,0.55,1.92
2008,11,12,3.37,3.74,0.62,327.87,62.1,69.63,7.53,0.12,0.6,2.47
2008,11,13,3.65,3.66,0.67,316.04,65.84,67.01,7.73,0.12,0.59,2.44
2008,11,14,3.73,3.76,0.7,296.85,67.58,69.15,7.96,0.11,0.54,2.28
2008,11,15,3.32,3.74,0.62,310.26,60.14,68.45,7.22,0.09,0.48,2.52
2008,11,16,3.35,3.58,0.63,318.24,61.49,66.55,7.3,0.1,0.49,2.19
2008,11,17,2.12,3.49,0.41,340.83,39.63,65.73,5.09,0.08,0.38,3.34
2008,11,18,3.3,3.51,0.63,319.34,60.64,65.37,7.16,0.11,0.55,3.36
2008,11,19,3.52,3.58,0.68,302.86,64.64,66.77,7.6,0.12,0.56,1.98
2008,11,20,3.55,3.55,0.69,294.51,63.77,64.82,7.37,0.1,0.49,1.94
2008,11,21,3.49,3.45,0.69,290.07,61.88,62.22,7.1,0.09,0.45,2.32
2008,11,22,3.48,3.53,0.69,307.34,62.94,64.84,7.37,0.09,0.47,4.62
2008,11,23,2.22,3.3,0.45,335.95,41.16,61.46,5.29,0.08,0.37,1.63
2008,11,24,3.25,3.23,0.65,314.62,59.47,60.16,6.91,0.09,0.45,2.78
2008,11,25,3.21,3.2,0.65,299.7,57.84,58.57,6.77,0.09,0.45,3.75
2008,11,26,3.44,3.39,0.7,295.07,62.4,62.7,7.22,0.1,0.51,1.58
2008,11,27,1.63,3.02,0.34,356.86,30.55,56.92,3.98,0.07,0.34,4.56
2008,11,28,3.19,3.17,0.66,312.84,56.94,57.68,6.67,0.11,0.52,3.66
2008,11,29,3.46,3.43,0.72,282.71,61.16,61.67,7.09,0.09,0.48,4.16
2008,11,30,3.45,3.41,0.72,282.08,60.16,60.5,6.95,0.09,0.44,4.92
2008,12,1,3.33,3.28,0.7,275.48,58.67,58.87,6.75,0.09,0.41,2.39
2008,12,2,3.16,3.18,0.66,282.38,55.79,57.11,6.48,0.08,0.39,2.3
2008,12,3,1.17,3.02,0.25,310.27,21.82,54.59,3.05,0.04,0.18,5.85
2008,12,4,3.34,3.32,0.71,268.52,59.09,59.85,6.78,0.06,0.34,3.17
2008,12,5,3.34,3.38,0.71,270.0,58.1,59.81,6.69,0.07,0.36,3.16
2008,12,6,2.01,3.11,0.43,327.9,37.01,58.0,4.76,0.05,0.28,2.12
2008,12,7,2.08,3.12,0.45,325.51,38.36,58.27,4.83,0.06,0.29,1.85
2008,12,8,2.41,3.02,0.52,339.46,44.82,56.66,5.59,0.08,0.38,1.2
2008,12,9,1.36,2.85,0.3,342.66,25.64,52.59,3.5,0.05,0.25,2.38
2008,12,10,2.72,2.98,0.59,317.23,49.09,54.33,5.88,0.08,0.37,2.09
2008,12,11,1.12,2.9,0.24,318.3,20.71,52.99,2.76,0.03,0.16,4.43
2008,12,12,2.98,3.12,0.66,279.2,53.34,56.71,6.22,0.07,0.34,3.66
2008,12,13,3.17,3.2,0.7,275.49,55.95,57.49,6.45,0.07,0.38,2.68
2008,12,14,2.43,3.04,0.53,298.7,43.73,55.45,5.34,0.06,0.3,5.19
2008,12,15,2.21,2.97,0.48,325.21,40.22,54.9,4.98,0.06,0.3,3.5
2008,12,16,2.96,2.96,0.66,283.44,53.05,54.09,6.1,0.07,0.36,2.45
2008,12,17,2.19,3.13,0.48,300.43,38.51,55.46,4.75,0.05,0.28,4.45
2008,12,18,2.71,3.0,0.6,303.59,48.36,54.53,5.67,0.05,0.24,3.69
2008,12,19,1.94,3.06,0.43,307.77,34.9,55.84,4.38,0.05,0.23,3.3
2008,12,20,1.96,3.0,0.43,300.06,35.23,54.92,4.37,0.05,0.23,4.87
2008,12,21,3.08,3.11,0.68,287.02,56.05,57.71,6.41,0.08,0.4,3.51
2008,12,22,3.11,3.12,0.69,289.6,56.7,57.98,6.47,0.08,0.4,2.41
2008,12,23,3.25,3.21,0.72,279.04,57.98,58.3,6.57,0.09,0.41,1.76
2008,12,24,2.95,3.18,0.66,282.97,52.43,57.41,6.1,0.08,0.38,1.52
2008,12,25,3.21,3.27,0.71,277.15,56.66,58.73,6.51,0.09,0.43,1.83
2008,12,26,2.35,3.1,0.52,311.86,42.43,56.39,5.23,0.06,0.31,1.33
2008,12,27,3.07,3.04,0.68,283.58,55.0,55.47,6.25,0.07,0.34,1.8
2008,12,28,2.46,2.88,0.54,309.23,44.66,53.02,5.35,0.07,0.35,2.69
2008,12,29,1.85,2.45,0.41,329.77,33.54,44.66,4.02,0.05,0.23,2.15
2008,12,30,1.97,2.7,0.43,328.46,36.24,50.02,4.45,0.05,0.29,3.05
2008,12,31,2.7,3.01,0.59,307.04,49.45,55.9,5.74,0.07,0.35,1.55
2009,1,1,2.96,2.98,0.64,311.24,54.32,55.59,6.28,0.08,0.39,2.45
2009,1,2,2.4,2.84,0.52,318.62,43.63,51.8,5.28,0.06,0.31,1.29
2009,1,3,2.41,3.03,0.52,312.49,44.45,56.54,5.38,0.06,0.32,2.46
2009,1,4,1.61,3.11,0.34,328.13,30.41,58.08,4.17,0.05,0.27,1.45
2009,1,5,2.19,3.11,0.47,318.93,40.03,56.54,5.04,0.06,0.3,3.03
2009,1,6,3.04,3.27,0.65,277.49,54.65,59.42,6.42,0.07,0.37,2.4
2009,1,7,2.67,3.3,0.56,282.27,48.08,59.55,5.84,0.07,0.36,2.69
2009,1,8,2.69,3.18,0.56,289.45,48.86,58.15,5.79,0.07,0.35,1.63
2009,1,9,2.79,3.18,0.59,296.02,50.9,58.73,6.08,0.07,0.36,1.23
2009,1,10,3.18,3.3,0.66,280.05,56.58,59.84,6.58,0.07,0.37,2.63
2009,1,11,1.85,3.2,0.38,320.44,34.38,58.84,4.55,0.05,0.27,2.78
2009,1,12,0.5,2.57,0.1,350.14,9.43,47.77,1.2,0.02,0.06,3.91
2009,1,13,1.65,2.55,0.34,341.07,30.68,46.88,3.78,0.04,0.2,2.89
2009,1,14,2.69,3.33,0.55,316.52,49.2,61.63,6.0,0.06,0.33,2.41
2009,1,15,2.54,3.31,0.52,308.83,46.09,60.24,5.69,0.07,0.34,1.66
2009,1,16,3.56,3.52,0.71,275.56,62.92,63.26,7.25,0.09,0.44,1.85
2009,1,17,3.54,3.54,0.7,279.74,63.34,64.42,7.37,0.09,0.46,1.67
2009,1,18,2.8,3.1,0.55,310.76,50.83,57.08,6.03,0.08,0.38,1.25
2009,1,19,1.45,3.15,0.28,333.41,27.24,58.59,3.67,0.05,0.25,2.55
2009,1,20,0.82,2.85,0.16,336.05,15.64,51.88,2.14,0.03,0.15,2.36
2009,1,21,2.65,3.47,0.52,325.98,48.96,64.77,6.2,0.09,0.42,3.34
2009,1,22,1.47,3.11,0.28,310.95,27.18,56.02,3.62,0.04,0.21,7.21
2009,1,23,1.27,3.53,0.24,341.1,24.36,66.66,3.52,0.05,0.21,3.91
2009,1,24,2.28,3.65,0.43,336.84,42.15,67.92,5.6,0.09,0.43,4.38
2009,1,25,3.79,3.88,0.71,290.04,67.65,70.3,8.02,0.1,0.49,4.25
2009,1,26,2.07,3.72,0.38,309.98,38.02,68.67,4.97,0.08,0.38,2.82
2009,1,27,3.58,3.91,0.66,271.57,63.7,70.51,7.65,0.09,0.45,3.47
2009,1,28,2.8,3.87,0.51,297.87,49.59,69.77,6.09,0.06,0.34,3.94
2009,1,29,1.62,3.76,0.29,314.64,30.28,70.27,4.05,0.06,0.3,2.83
2009,1,30,3.84,3.95,0.69,286.8,69.54,72.77,8.3,0.14,0.7,1.71
2009,1,31,3.73,3.94,0.66,295.38,68.35,73.05,8.26,0.15,0.74,2.36
2009,2,1,4.14,4.2,0.73,292.86,73.67,75.73,8.86,0.12,0.62,3.16
2009,2,2,2.3,3.8,0.4,317.14,41.33,68.85,5.47,0.09,0.42,3.09
2009,2,3,1.91,2.1,0.33,333.4,33.68,37.45,3.12,0.04,0.18,3.66
2009,2,4,3.75,4.2,0.64,294.49,67.88,76.94,8.29,0.13,0.66,2.63
2009,2,5,3.81,3.81,0.65,303.0,68.5,69.69,8.15,0.14,0.68,3.27
2009,2,6,3.56,3.96,0.6,303.72,63.35,71.42,7.69,0.12,0.62,3.95
2009,2,7,2.94,3.12,0.49,313.22,51.96,55.98,5.76,0.09,0.44,3.45
2009,2,8,3.41,4.45,0.56,273.02,60.72,79.99,7.62,0.1,0.52,4.53
2009,2,9,3.64,4.23,0.59,299.34,65.53,76.88,8.17,0.11,0.53,3.7
2009,2,10,4.44,4.45,0.72,299.3,79.67,81.03,9.56,0.15,0.72,2.46
2009,2,11,3.92,4.54,0.62,297.56,70.17,82.44,8.66,0.14,0.69,4.13
2009,2,12,4.44,4.66,0.7,288.42,78.8,83.52,9.59,0.14,0.7,4.53
2009,2,13,3.59,4.59,0.56,289.59,63.52,81.95,7.88,0.1,0.49,5.38
2009,2,14,2.06,4.6,0.32,321.15,37.89,83.28,5.23,0.08,0.38,3.13
2009,2,15,4.16,4.69,0.64,277.55,72.96,83.42,8.91,0.12,0.61,2.77
2009,2,16,4.41,4.74,0.68,264.89,77.24,83.94,9.38,0.12,0.63,1.59
2009,2,17,4.28,4.75,0.65,287.48,76.38,85.61,9.37,0.12,0.64,2.12
2009,2,18,3.58,4.67,0.54,310.99,64.7,85.32,8.19,0.12,0.63,4.07
2009,2,19,3.11,4.73,0.46,338.7,56.45,86.73,7.34,0.12,0.57,2.44
2009,2,20,4.14,4.91,0.61,298.95,73.55,88.2,9.16,0.13,0.66,2.43
2009,2,21,4.72,4.92,0.7,271.15,83.47,87.8,10.2,0.15,0.74,1.42
2009,2,22,4.82,5.01,0.7,283.66,86.13,90.38,10.52,0.15,0.73,2.34
2009,2,23,1.47,4.6,0.21,334.35,28.31,83.26,3.94,0.05,0.28,2.64
2009,2,24,3.31,5.0,0.47,319.59,59.84,91.38,7.7,0.11,0.55,3.53
2009,2,25,4.39,5.03,0.62,288.76,78.05,90.27,9.61,0.12,0.65,4.75
2009,2,26,5.13,5.19,0.72,274.55,90.2,92.05,10.91,0.15,0.74,3.2
2009,2,27,5.42,5.37,0.75,266.19,95.56,95.73,11.53,0.16,0.84,1.44
2009,2,28,3.62,5.35,0.5,300.45,65.15,95.37,8.56,0.15,0.73,2.29
2009,3,1,4.84,4.85,0.66,310.11,86.81,87.79,10.38,0.18,0.88,1.83
2009,3,2,5.17,5.21,0.7,312.95,95.48,96.96,11.7,0.21,1.05,1.4
2009,3,3,4.56,5.29,0.61,317.44,83.7,97.19,10.56,0.2,0.98,2.82
2009,3,4,3.14,4.03,0.41,346.85,56.71,72.33,6.42,0.12,0.57,3.9
2009,3,5,3.33,4.35,0.44,336.42,59.8,78.2,7.04,0.1,0.52,5.41
2009,3,6,2.96,5.39,0.39,310.62,54.18,96.84,7.28,0.11,0.53,7.52
2009,3,7,2.2,5.14,0.29,322.12,41.09,90.95,5.55,0.08,0.38,6.84
2009,3,8,5.12,5.61,0.66,292.49,92.19,101.75,11.34,0.16,0.8,3.99
2009,3,9,5.86,5.93,0.75,287.35,105.61,107.77,13.16,0.24,1.19,1.81
2009,3,10,5.02,5.91,0.63,298.42,91.61,108.04,11.81,0.23,1.18,2.05
2009,3,11,5.84,5.82,0.73,295.57,106.09,106.62,13.03,0.21,1.05,1.89
2009,3,12,5.12,5.86,0.64,296.84,92.97,106.28,11.6,0.2,0.97,3.43
2009,3,13,6.06,6.05,0.75,283.15,108.27,109.06,13.35,0.22,1.09,1.41
2009,3,14,6.09,6.1,0.75,292.28,108.73,109.75,13.39,0.23,1.14,1.19
2009,3,15,6.03,6.07,0.73,306.09,109.55,110.98,13.59,0.25,1.24,1.39
2009,3,16,4.84,5.82,0.59,324.39,88.77,107.12,11.21,0.22,1.11,1.88
2009,3,17,3.49,5.67,0.41,333.41,65.13,104.25,8.55,0.16,0.79,3.54
2009,3,18,5.85,6.12,0.7,294.29,104.8,110.25,12.98,0.23,1.15,3.27
2009,3,19,4.53,6.07,0.54,308.56,81.45,110.48,10.32,0.2,0.99,2.68
2009,3,20,6.0,6.17,0.7,303.37,107.88,111.6,13.34,0.28,1.38,4.53
2009,3,21,5.57,6.48,0.65,296.04,99.05,115.9,12.61,0.24,1.21,4.01
2009,3,22,5.08,6.38,0.59,285.98,89.38,112.96,11.4,0.22,1.08,4.3
2009,3,23,5.84,6.27,0.67,278.38,101.52,109.65,12.48,0.2,1.0,2.8
2009,3,24,6.67,6.65,0.76,280.05,117.13,117.47,14.5,0.24,1.21,1.92
2009,3,25,6.69,6.75,0.76,284.44,119.89,121.77,15.09,0.3,1.49,3.84
2009,3,26,6.68,6.66,0.75,285.96,119.87,120.16,14.9,0.28,1.39,2.52
2009,3,27,6.11,6.37,0.68,322.23,111.76,117.02,13.97,0.29,1.43,2.93
2009,3,28,4.92,5.92,0.55,373.12,90.55,108.8,11.3,0.27,1.37,4.77
2009,3,29,2.21,5.37,0.24,396.13,42.96,100.04,5.38,0.13,0.66,4.88
2009,3,30,4.82,5.83,0.53,382.01,90.6,110.23,11.2,0.24,1.23,1.9
2009,3,31,6.2,6.33,0.67,341.27,112.84,115.82,13.93,0.27,1.32,1.75
2009,4,1,5.57,6.75,0.6,333.73,101.93,122.41,13.01,0.23,1.17,2.23
2009,4,2,5.19,6.76,0.55,339.52,95.86,123.14,12.5,0.24,1.2,1.44
2009,4,3,4.12,6.68,0.44,352.39,77.32,122.78,10.31,0.21,1.05,1.48
2009,4,4,3.72,6.61,0.4,343.25,71.05,122.07,9.64,0.19,0.96,1.01
2009,4,5,5.28,6.85,0.55,329.46,97.94,126.42,12.72,0.23,1.12,2.88
2009,4,6,7.01,7.0,0.73,299.01,127.03,127.3,15.86,0.27,1.36,1.37
2009,4,7,6.84,6.93,0.72,322.21,124.97,126.96,15.66,0.28,1.4,3.38
2009,4,8,5.87,6.59,0.61,338.06,108.25,121.17,13.66,0.25,1.23,3.09
2009,4,9,2.07,6.54,0.21,353.7,41.01,121.08,5.51,0.09,0.5,3.95
2009,4,10,6.24,6.96,0.64,327.77,114.77,128.11,14.57,0.27,1.36,3.54
2009,4,11,3.19,6.51,0.33,350.45,61.86,120.3,8.08,0.16,0.8,2.99
2009,4,12,2.66,6.67,0.27,351.27,52.71,122.67,7.12,0.13,0.68,8.02
2009,4,13,4.18,7.12,0.42,342.16,79.12,132.06,10.55,0.19,0.98,5.09
2009,4,14,6.76,7.0,0.68,322.61,123.34,128.01,15.39,0.29,1.43,2.52
2009,4,15,7.36,7.36,0.74,318.91,134.02,134.48,16.88,0.34,1.7,1.51
2009,4,16,7.33,7.34,0.73,316.8,134.09,134.77,16.91,0.33,1.64,2.49
2009,4,17,6.72,7.16,0.66,326.38,123.72,131.89,15.59,0.3,1.52,4.04
2009,4,18,5.99,6.76,0.59,338.7,109.95,123.89,13.55,0.26,1.31,3.78
2009,4,19,5.69,7.4,0.56,344.58,106.56,137.24,14.05,0.28,1.43,1.82
2009,4,20,2.72,6.95,0.27,339.53,53.37,127.32,7.38,0.14,0.73,3.59
2009,4,21,6.82,7.6,0.66,310.54,124.62,139.12,15.98,0.3,1.54,4.49
2009,4,22,4.11,7.25,0.4,343.16,78.87,135.01,10.65,0.21,1.09,3.88
2009,4,23,5.38,7.38,0.52,342.66,100.4,137.91,13.15,0.26,1.32,3.54
2009,4,24,7.8,7.8,0.75,306.65,140.95,141.27,17.82,0.35,1.75,2.41
2009,4,25,7.07,7.55,0.68,331.28,128.65,137.2,16.15,0.35,1.76,4.25
2009,4,26,4.41,7.25,0.42,365.65,82.43,131.71,10.75,0.27,1.32,2.19
2009,4,27,5.51,6.82,0.52,346.0,101.52,125.28,12.52,0.28,1.42,4.59
2009,4,28,6.87,8.06,0.66,320.08,125.17,145.25,16.3,0.37,1.83,1.83
2009,4,29,7.68,7.81,0.73,328.28,143.16,145.66,18.35,0.41,2.07,1.59
2009,4,30,7.44,7.82,0.7,332.36,138.03,144.93,17.65,0.39,1.98,1.88
2009,5,1,4.31,7.66,0.41,348.48,82.52,142.04,11.03,0.24,1.22,1.27
2009,5,2,7.27,7.74,0.68,330.91,133.38,142.04,16.86,0.35,1.74,3.09
2009,5,3,6.77,7.47,0.63,328.54,123.18,135.6,15.27,0.3,1.51,3.55
2009,5,4,7.53,7.72,0.7,324.02,137.14,140.65,17.15,0.34,1.66,3.46
2009,5,5,5.14,7.67,0.48,339.57,97.2,141.31,12.59,0.26,1.29,2.75
2009,5,6,6.27,7.74,0.58,340.9,115.33,142.03,14.59,0.27,1.35,3.98
2009,5,7,7.74,7.87,0.71,319.98,142.28,144.39,18.02,0.37,1.84,1.77
2009,5,8,8.01,8.05,0.73,325.7,148.12,148.73,18.84,0.41,2.03,2.75
2009,5,9,8.06,8.1,0.74,328.77,148.52,149.25,18.91,0.41,2.05,3.56
2009,5,10,7.89,7.96,0.72,339.21,146.41,147.66,18.56,0.43,2.16,2.44
2009,5,11,7.98,8.12,0.73,334.55,147.7,150.02,18.87,0.41,2.01,2.02
2009,5,12,8.19,8.29,0.74,325.77,150.12,151.83,19.23,0.43,2.15,2.23
2009,5,13,7.63,8.01,0.7,342.09,140.7,147.34,17.94,0.41,2.07,2.74
2009,5,14,3.67,6.99,0.33,381.29,74.1,131.77,9.03,0.2,0.97,2.74
2009,5,15,4.98,6.88,0.45,383.76,94.34,127.91,11.51,0.26,1.29,4.46
2009,5,16,4.35,7.36,0.39,380.0,84.48,137.79,11.08,0.24,1.2,8.04
2009,5,17,7.24,7.34,0.65,353.68,135.38,137.03,16.64,0.37,1.84,3.83
2009,5,18,7.92,7.98,0.71,354.41,147.04,148.02,18.55,0.44,2.23,1.78
2009,5,19,8.09,8.16,0.73,364.34,152.17,153.23,19.42,0.48,2.45,1.3
2009,5,20,8.16,8.2,0.73,357.55,153.38,153.83,19.6,0.49,2.49,1.6
2009,5,21,8.37,8.45,0.75,351.81,155.43,156.48,19.98,0.46,2.32,1.66
2009,5,22,8.32,8.4,0.74,340.95,152.52,153.53,19.46,0.46,2.3,1.83
2009,5,23,8.26,8.31,0.73,349.24,153.84,154.31,19.68,0.47,2.35,2.7
2009,5,24,8.01,8.31,0.71,351.45,147.64,152.53,18.84,0.45,2.24,2.19
2009,5,25,8.33,8.41,0.73,349.35,153.91,154.98,19.61,0.46,2.34,2.17
2009,5,26,7.84,8.31,0.7,363.98,145.74,153.77,18.69,0.44,2.21,2.23
2009,5,27,5.18,7.92,0.45,379.04,100.45,149.78,13.16,0.31,1.57,4.93
2009,5,28,7.97,8.11,0.7,354.45,149.46,151.64,18.94,0.45,2.23,3.64
2009,5,29,8.28,8.34,0.73,347.1,153.72,154.45,19.56,0.44,2.2,2.77
2009,5,30,7.65,8.24,0.67,369.65,143.68,154.44,18.49,0.42,2.12,2.55
2009,5,31,7.07,7.67,0.62,382.42,132.87,143.32,16.5,0.39,1.98,3.26
2009,6,1,7.82,8.03,0.69,374.21,147.82,151.17,18.7,0.45,2.32,4.5
2009,6,2,8.07,8.47,0.7,363.91,151.48,158.35,19.55,0.49,2.48,2.67
2009,6,3,8.16,8.43,0.71,358.14,152.81,157.2,19.65,0.48,2.4,2.28
2009,6,4,8.5,8.6,0.74,356.19,159.48,160.79,20.61,0.49,2.49,1.86
2009,6,5,7.72,8.31,0.67,372.87,145.11,155.7,18.62,0.48,2.41,3.64
2009,6,6,7.11,7.55,0.62,390.75,132.1,139.35,16.12,0.39,1.98,2.77
2009,6,7,7.31,7.77,0.64,383.13,138.24,145.86,17.19,0.44,2.23,3.41
2009,6,8,8.27,8.35,0.72,370.41,156.88,157.89,20.23,0.48,2.47,2.34
2009,6,9,7.98,8.08,0.7,377.05,151.25,152.58,19.11,0.45,2.27,3.01
2009,6,10,8.1,8.17,0.7,380.62,154.24,154.92,19.6,0.48,2.45,3.88
2009,6,11,8.21,8.32,0.71,376.38,155.82,157.24,19.95,0.49,2.5,1.86
2009,6,12,8.48,8.56,0.73,372.12,159.8,160.66,20.65,0.52,2.7,2.54
2009,6,13,8.65,8.74,0.75,364.9,161.85,163.08,20.95,0.52,2.67,2.88
2009,6,14,8.76,8.85,0.76,355.05,162.75,163.77,21.11,0.52,2.65,2.22
2009,6,15,8.59,8.66,0.74,357.51,160.41,161.24,20.74,0.51,2.56,2.41
2009,6,16,8.56,8.66,0.74,357.33,158.77,159.89,20.38,0.5,2.55,2.75
2009,6,17,8.71,8.8,0.76,349.77,160.1,161.0,20.59,0.51,2.59,1.84
2009,6,18,8.23,8.88,0.71,362.35,150.66,161.99,19.56,0.48,2.45,1.92
2009,6,19,8.42,8.51,0.73,371.92,157.77,158.79,20.21,0.49,2.48,1.55
2009,6,20,7.81,8.23,0.68,398.54,148.93,156.13,19.12,0.45,2.3,2.37
2009,6,21,6.44,8.04,0.55,398.55,123.05,151.91,15.98,0.39,1.98,4.09
2009,6,22,7.77,8.53,0.67,359.77,145.39,158.55,18.85,0.44,2.2,4.64
2009,6,23,7.6,8.44,0.66,362.52,141.96,156.74,18.22,0.41,2.04,3.78
2009,6,24,8.32,8.58,0.72,353.59,154.65,158.8,19.89,0.45,2.27,3.12
2009,6,25,6.56,8.13,0.57,397.95,125.71,154.0,16.36,0.42,2.14,1.27
2009,6,26,6.1,7.89,0.53,422.6,117.77,150.15,15.22,0.39,1.98,2.12
2009,6,27,7.93,8.21,0.69,403.12,150.57,155.09,19.27,0.48,2.45,2.1
2009,6,28,8.37,8.47,0.73,377.7,157.05,158.28,20.15,0.48,2.44,2.37
2009,6,29,7.66,8.37,0.66,387.47,145.28,157.84,19.02,0.47,2.35,1.8
2009,6,30,8.33,8.42,0.73,380.07,157.7,158.82,20.28,0.48,2.43,2.21
2009,7,1,7.93,8.31,0.69,389.76,150.91,157.53,19.45,0.47,2.38,1.99
2009,7,2,8.16,8.28,0.71,397.84,155.52,157.14,19.92,0.48,2.4,2.03
2009,7,3,7.97,8.12,0.7,407.44,152.12,154.41,19.4,0.48,2.45,1.91
2009,7,4,7.61,8.21,0.66,414.31,145.48,156.23,18.88,0.5,2.54,1.54
2009,7,5,8.13,8.23,0.71,407.49,154.23,155.68,19.74,0.52,2.69,1.38
2009,7,6,7.86,8.0,0.69,412.04,149.76,151.8,18.99,0.48,2.48,1.67
2009,7,7,7.41,8.01,0.65,417.69,140.56,151.32,17.98,0.46,2.34,2.14
2009,7,8,6.49,7.91,0.57,429.86,123.72,149.33,15.86,0.43,2.19,2.27
2009,7,9,7.46,7.84,0.66,418.85,142.76,149.52,18.08,0.48,2.45,3.18
2009,7,10,7.98,8.07,0.7,402.29,152.94,154.19,19.55,0.51,2.6,4.18
2009,7,11,8.2,8.28,0.72,388.73,156.19,157.34,20.13,0.51,2.59,3.28
2009,7,12,8.17,8.23,0.72,400.54,155.76,156.64,20.01,0.5,2.55,1.64
2009,7,13,8.02,8.08,0.71,411.42,154.85,155.77,19.9,0.51,2.59,3.27
2009,7,14,7.92,7.98,0.7,404.93,151.85,152.61,19.4,0.5,2.57,3.35
2009,7,15,7.82,7.91,0.7,407.2,149.97,151.44,19.08,0.48,2.44,1.62
2009,7,16,7.95,8.02,0.7,405.3,151.84,152.77,19.34,0.49,2.53,1.7
2009,7,17,7.89,7.95,0.7,418.52,150.7,151.58,19.18,0.48,2.48,1.59
2009,7,18,7.7,7.94,0.69,403.78,148.09,152.51,18.98,0.49,2.52,5.34
2009,7,19,8.13,8.19,0.73,376.77,154.88,155.91,19.98,0.5,2.56,4.38
2009,7,20,8.24,8.33,0.73,366.99,153.79,155.14,19.78,0.51,2.6,2.22
2009,7,21,8.03,8.11,0.72,390.09,153.51,154.79,19.79,0.52,2.67,1.98
2009,7,22,8.24,8.31,0.74,384.09,154.66,155.66,19.91,0.52,2.63,1.56
2009,7,23,8.2,8.28,0.74,383.2,154.15,155.31,19.95,0.53,2.73,2.0
2009,7,24,8.1,8.17,0.73,396.62,152.27,153.29,19.41,0.49,2.5,1.76
2009,7,25,7.95,8.02,0.72,415.46,150.77,151.78,19.16,0.48,2.46,2.04
2009,7,26,7.33,7.87,0.66,395.7,138.75,148.3,17.62,0.44,-999.0,3.86
2009,7,27,8.02,8.09,0.73,376.41,150.59,151.65,19.24,0.48,2.44,2.36
2009,7,28,7.87,7.94,0.72,389.3,148.69,149.85,18.99,0.48,2.46,1.91
2009,7,29,7.74,7.81,0.71,405.12,147.05,148.0,18.67,0.47,2.39,2.61
2009,7,30,7.95,8.01,0.73,390.43,149.61,150.42,19.13,0.48,2.47,2.91
2009,7,31,7.9,7.97,0.73,390.73,149.29,150.29,19.14,0.48,2.42,2.51
2009,8,1,7.87,7.94,0.73,391.94,148.84,149.95,19.14,0.47,2.38,1.68
2009,8,2,7.63,7.78,0.7,400.46,145.11,147.81,18.62,0.46,2.35,2.81
2009,8,3,7.68,7.75,0.71,395.68,143.64,144.77,18.16,0.45,2.32,3.22
2009,8,4,7.35,7.41,0.68,409.88,139.59,140.59,17.48,0.44,2.23,3.14
2009,8,5,7.76,7.82,0.73,387.78,147.11,148.12,18.91,0.48,2.43,3.39
2009,8,6,7.66,7.7,0.72,385.41,144.98,145.86,18.59,0.48,2.41,2.84
2009,8,7,7.72,7.78,0.73,386.69,145.92,147.23,18.67,0.48,2.42,1.82
2009,8,8,7.56,7.62,0.71,397.94,143.56,144.69,18.32,0.46,2.34,1.54
2009,8,9,7.39,7.47,0.7,406.4,140.66,142.33,17.88,0.45,2.34,2.73
2009,8,10,6.91,6.97,0.66,421.17,131.5,132.84,16.4,0.41,2.14,0.8
